gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000160299.16,PCNT,+,15,0,18,46324234,46346129,317,0.16845809731743439,0
ENSG00000160299.16,PCNT,+,9,2,14,46334758,46346129,253,0.4941767007370113,0
ENSG00000160299.16,PCNT,+,21,8,32,46397458,46399602,374,0.4015197645506673,0
ENSG00000183255.11,PTTG1IP,-,0,1,4,44851622,44865400,54,0.6298633891126522,1
ENSG00000183255.11,PTTG1IP,-,0,0,3,44851622,44873505,170,0.46185297413972026,1
ENSG00000183255.11,PTTG1IP,-,2,0,5,44856353,44873505,21,0.363606176324091,12
ENSG00000183255.11,PTTG1IP,-,3,0,6,44865446,44873505,215,0.17491386109842666,0
ENSG00000205726.14,ITSN1,+,25,0,28,33642705,33718797,123,0.1952339409522935,1
ENSG00000205726.14,ITSN1,+,9,0,12,33642705,33718797,511,0.30505281141972107,0
ENSG00000205726.14,ITSN1,+,9,0,12,33642705,33718797,511,0.30505281141972107,0
ENSG00000205726.14,ITSN1,+,9,0,12,33642705,33722592,542,0.30336199860955776,2
ENSG00000205726.14,ITSN1,+,12,2,17,33718853,33735044,250,0.5554315402698485,1
ENSG00000205726.14,ITSN1,+,15,8,26,33761966,33772072,124,0.6353093638232848,1
ENSG00000205726.14,ITSN1,+,18,9,30,33765959,33772060,317,0.6488992275100793,0
ENSG00000197381.15,ADARB1,+,2,0,5,45074765,45128403,315,0.3135952926400986,0
ENSG00000197381.15,ADARB1,+,9,0,12,45074765,45175811,415,0.33369301321823575,1
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45144644,31,0.4188976431158441,2
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45171613,511,0.509967024353326,0
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45171613,511,0.509967024353326,0
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45171613,511,0.509967024353326,0
ENSG00000197381.15,ADARB1,+,6,1,10,45128521,45180350,127,0.5369604401221366,1
ENSG00000197381.15,ADARB1,+,9,2,14,45134779,45171613,171,0.5311249864850254,1
ENSG00000197381.15,ADARB1,+,11,2,16,45134779,45171613,526,0.5172851691011975,0
ENSG00000197381.15,ADARB1,+,9,2,14,45134779,45171613,31,0.5311570895724094,2
ENSG00000197381.15,ADARB1,+,2,9,14,45204733,45220842,383,0.9093544735352578,0
ENSG00000274276.4,CBSL,-,1,12,16,6448543,6450925,637,0.7851904214897941,0
ENSG00000274276.4,CBSL,-,1,10,14,6448543,6452141,543,0.7583388557543627,1
ENSG00000274276.4,CBSL,-,3,11,17,6449929,6452141,733,0.7277105239904569,0
ENSG00000274276.4,CBSL,-,9,3,15,6458054,6460195,633,0.3698832994430201,0
ENSG00000274276.4,CBSL,-,13,0,16,6465018,6467453,413,0.05612740766919955,0
ENSG00000274276.4,CBSL,-,13,0,16,6465018,6467453,413,0.05612740766919955,0
ENSG00000274276.4,CBSL,-,16,1,20,6465018,6467927,181,0.08768633081373256,1
ENSG00000183527.11,PSMG1,-,1,2,6,39177564,39180338,158,0.5612090680100756,0
ENSG00000154640.14,BTG3,-,1,3,7,17598820,17604863,27,0.5742628321805606,1
ENSG00000154640.14,BTG3,-,1,0,4,17598820,17612704,48,0.37080345078474175,2
ENSG00000154640.14,BTG3,-,2,1,6,17604972,17608979,33,0.3084410527955147,1
ENSG00000154640.14,BTG3,-,3,1,7,17604972,17608979,27,0.3072702688647355,1
ENSG00000154723.12,ATP5PF,-,2,0,5,25729795,25734859,22,0.2486481266898416,0
ENSG00000154723.12,ATP5PF,-,2,0,5,25729795,25734859,47,0.2474762042111336,0
ENSG00000154723.12,ATP5PF,-,2,0,5,25729795,25734859,22,0.2486481266898416,0
ENSG00000160194.17,NDUFV3,+,0,0,3,42893344,42908865,27,0.4964402721774194,0
ENSG00000142188.16,TMEM50B,-,2,6,11,33439258,33448872,180,0.7559536354056902,0
ENSG00000142188.16,TMEM50B,-,1,6,10,33439258,33448872,53,0.7559808612440191,0
ENSG00000142188.16,TMEM50B,-,1,6,10,33439258,33448872,221,0.7563999831301927,0
ENSG00000142188.16,TMEM50B,-,1,6,10,33439258,33448872,221,0.7563999831301927,0
ENSG00000142188.16,TMEM50B,-,2,4,9,33439258,33460462,222,0.6338847329048573,2
ENSG00000142188.16,TMEM50B,-,2,3,8,33450854,33465384,136,0.4599060083033023,0
ENSG00000276077.4,CU633904.1,+,1,0,4,7430817,7462853,75,0.29340773187444336,1
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7462853,60,0.4720800304209202,3
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7467183,62,0.47854172659989014,1
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7462853,60,0.4720800304209202,3
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7462853,60,0.4720800304209202,3
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7467183,62,0.47854172659989014,1
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7467183,62,0.47854172659989014,1
ENSG00000156256.14,USP16,+,8,0,11,29024773,29027874,89,0.10272988505747127,0
ENSG00000243927.5,MRPS6,+,1,0,4,34073741,34125344,30,0.3741660782985836,0
ENSG00000243927.5,MRPS6,+,0,2,5,34102866,34142700,95,0.7085157239949315,4
ENSG00000154642.10,C21orf91,-,2,1,6,17797030,17818262,18,0.44096267560543856,5
ENSG00000142173.14,COL6A2,+,14,3,20,46117439,46119031,327,0.11227899629382102,1
ENSG00000142173.14,COL6A2,+,11,13,27,46119115,46121063,119,0.6324613966351694,7
ENSG00000142173.14,COL6A2,+,10,13,26,46119814,46121562,1011,0.42936925098554535,1
ENSG00000142173.14,COL6A2,+,7,0,10,46121610,46122877,1140,0.06097236981934113,1
ENSG00000142173.14,COL6A2,+,6,16,25,46122156,46124651,519,0.5386964381687595,1
ENSG00000159110.19,IFNAR2,+,4,0,7,33230096,33246752,164,0.2581707317073171,1
ENSG00000155307.18,SAMSN1,-,5,0,8,14615975,14659019,58,0.317324487369549,5
ENSG00000155307.18,SAMSN1,-,6,0,9,14643001,14659019,67,0.11804810673406119,1
ENSG00000275895.6,U2AF1L5,-,4,1,8,6487402,6495997,233,0.5073790462930734,0
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,59,0.10790502984972206,0
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,113,0.10846306837665454,0
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,113,0.10846306837665454,0
ENSG00000205581.10,HMGN1,-,1,3,7,39345267,39347917,103,0.3200317965023848,5
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,0
ENSG00000205581.10,HMGN1,-,1,3,7,39345267,39347386,126,0.36189339697692924,30
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,0
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,0
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348303,497,0.28960356631109696,1
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348303,497,0.28960356631109696,1
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348546,93,0.3187425683709869,9
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,223,0.23579952267303106,0
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,126,0.23579952267303106,30
ENSG00000205581.10,HMGN1,-,0,0,3,39348332,39348915,289,0.5588624338624338,0
ENSG00000159147.17,DONSON,-,1,3,7,33579557,33581953,223,0.583625730994152,1
PB_novel_253081,PB_novel_253081,+,0,1,4,38776193,38786549,2,0.7855031827826614,1
ENSG00000159259.7,CHAF1B,+,11,0,14,36385449,36391573,93,0.09891473855065083,0
ENSG00000159259.7,CHAF1B,+,3,5,11,36402831,36411469,94,0.6918863839001401,0
ENSG00000180530.10,NRIP1,-,0,2,5,14968374,15014374,27,0.7121595674560339,1
ENSG00000185808.13,PIGP,-,0,1,4,37065669,37072520,78,0.5028416967008594,1
ENSG00000185808.13,PIGP,-,0,0,3,37065669,37072520,60,0.482180147570653,1
ENSG00000154719.13,MRPL39,-,0,0,3,25585744,25593899,11,0.49818993604440687,0
ENSG00000154719.13,MRPL39,-,5,0,8,25601463,25607430,23,0.19424529509665855,0
ENSG00000160285.14,LSS,-,17,0,20,46222714,46228733,415,0.07687747534118716,0
ENSG00000160207.8,HSF2BP,-,0,6,9,43529757,43613895,91,0.672742622510457,0
ENSG00000160207.8,HSF2BP,-,1,5,9,43592303,43630357,4,0.36949862969530867,0
ENSG00000185658.13,BRWD1,-,0,19,22,39236769,39250808,381,0.9071690221344695,1
ENSG00000185658.13,BRWD1,-,14,7,24,39280243,39293839,93,0.34505880059775196,0
ENSG00000185658.13,BRWD1,-,1,0,4,39312894,39313461,422,0.023534558180227427,1
ENSG00000155313.15,USP25,+,5,7,15,15831579,15864276,383,0.5426717647406183,1
ENSG00000155313.15,USP25,+,4,16,23,15833464,15866296,103,0.8051356068743287,1
ENSG00000155313.15,USP25,+,5,17,25,15842502,15864276,253,0.8286698495195504,0
ENSG00000185437.13,SH3BGR,+,1,2,6,39475135,39511686,36,0.6525545034133451,1
ENSG00000185437.13,SH3BGR,+,0,3,6,39499909,39515221,60,0.8860564978242449,0
ENSG00000154639.18,CXADR,+,5,0,8,17513168,17547030,31,0.31636950592775376,2
ENSG00000154639.18,CXADR,+,5,0,8,17513168,17547030,31,0.31636950592775376,2
ENSG00000154639.18,CXADR,+,5,0,8,17513168,17547030,31,0.31636950592775376,2
ENSG00000154639.18,CXADR,+,5,0,8,17513168,17547030,31,0.31636950592775376,2
ENSG00000071909.18,MYO3B,+,5,19,27,170499753,170519447,20,0.5090318277436678,1
ENSG00000135930.13,EIF4E2,+,1,0,4,232550727,232566829,183,0.4368014686032072,1
ENSG00000138032.20,PPM1B,+,1,0,4,44169222,44217968,102,0.4495841901261078,0
ENSG00000071054.16,MAP4K4,+,26,0,29,101698112,101823928,639,0.32670048456262935,0
ENSG00000071054.16,MAP4K4,+,9,11,23,101844310,101859644,634,0.8339829917445626,0
ENSG00000071054.16,MAP4K4,+,8,12,23,101856123,101864934,634,0.8802150630646216,0
ENSG00000071054.16,MAP4K4,+,13,7,23,101859809,101864934,492,0.5118662532472974,0
ENSG00000005436.13,GCFC2,-,3,9,15,75671949,75687856,124,0.6418599320705966,1
ENSG00000005436.13,GCFC2,-,13,0,16,75701283,75710631,142,0.1024964876256349,1
ENSG00000035115.21,SH3YL1,-,0,8,11,218980,224867,62,0.9177564186391177,9
ENSG00000035115.21,SH3YL1,-,0,4,7,218980,234210,438,0.8156736259425532,2
ENSG00000035115.21,SH3YL1,-,5,3,11,234271,247565,596,0.5154975178070365,1
ENSG00000035115.21,SH3YL1,-,4,4,11,234271,247565,246,0.5108609243065552,1
ENSG00000035115.21,SH3YL1,-,4,3,10,234271,247565,382,0.5037156493124415,0
ENSG00000035115.21,SH3YL1,-,4,3,10,234271,247565,382,0.5037156493124415,0
ENSG00000035115.21,SH3YL1,-,4,3,10,234271,247565,382,0.5037156493124415,0
ENSG00000035115.21,SH3YL1,-,7,1,11,253114,262670,311,0.14833704783130464,1
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264001,525,0.11897390052983892,0
ENSG00000035115.21,SH3YL1,-,6,0,9,253114,264001,475,0.11932474552627559,1
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264542,53,0.1236318193570628,0
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,263229,573,0.128725001103704,0
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264639,161,0.12587693577463566,2
ENSG00000035115.21,SH3YL1,-,6,0,9,253114,264791,95,0.1699172834131476,0
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264001,632,0.11941030334728031,1
ENSG00000035115.21,SH3YL1,-,8,0,11,253114,264639,409,0.12504564493609704,0
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264791,377,0.125498306828411,7
ENSG00000249715.11,FER1L5,+,0,7,10,96654445,96661671,31,0.7239400550128047,1
ENSG00000157985.18,AGAP1,+,4,3,10,235908823,236036638,211,0.5319469846686389,0
ENSG00000138035.14,PNPT1,-,0,18,21,55645427,55647414,606,0.9672099379895561,0
ENSG00000138035.14,PNPT1,-,9,15,27,55647442,55656309,337,0.7254327263924193,1
ENSG00000138035.14,PNPT1,-,5,14,22,55654938,55660192,511,0.7458512410290157,0
ENSG00000138035.14,PNPT1,-,5,13,21,55656216,55661958,627,0.7088305489260143,0
ENSG00000138035.14,PNPT1,-,12,12,27,55656362,55667030,634,0.5551926732331087,1
ENSG00000138035.14,PNPT1,-,12,11,26,55656362,55667898,507,0.5480558100935355,0
ENSG00000138035.14,PNPT1,-,12,11,26,55656362,55667898,507,0.5480558100935355,0
ENSG00000138035.14,PNPT1,-,13,10,26,55660192,55671319,367,0.4854265710087302,1
ENSG00000138035.14,PNPT1,-,14,7,24,55662007,55671319,245,0.4697543350102865,0
ENSG00000138035.14,PNPT1,-,18,6,27,55672031,55680715,297,0.29231464586437217,1
ENSG00000138035.14,PNPT1,-,19,4,26,55673075,55680879,509,0.292153126623939,0
ENSG00000138035.14,PNPT1,-,18,0,21,55685037,55693669,510,0.0920230313710223,0
ENSG00000082898.16,XPO1,-,0,19,22,61478962,61482960,237,0.9621339333691563,1
ENSG00000082898.16,XPO1,-,6,15,24,61488231,61492054,377,0.7937289825438938,0
ENSG00000082898.16,XPO1,-,7,15,25,61488717,61492329,669,0.7928083600757014,0
ENSG00000082898.16,XPO1,-,20,3,26,61502309,61522613,510,0.4264595590073499,0
ENSG00000082898.16,XPO1,-,21,3,27,61522682,61526446,254,0.2269856268961058,1
ENSG00000082898.16,XPO1,-,21,3,27,61522682,61526446,254,0.2269856268961058,1
ENSG00000082898.16,XPO1,-,13,0,16,61522682,61537579,124,0.13735889014519287,0
ENSG00000082898.16,XPO1,-,21,0,24,61526520,61538515,767,0.10044002768713534,0
ENSG00000082898.16,XPO1,-,22,0,25,61533890,61537579,684,0.03490391197635789,0
ENSG00000082898.16,XPO1,-,23,0,26,61533890,61538150,21,0.03665251426296934,0
ENSG00000163214.20,DHX57,-,0,2,5,38798279,38813826,29,0.6076865073754654,0
ENSG00000163214.20,DHX57,-,2,0,5,38863513,38875815,181,0.4226999256405056,1
ENSG00000123612.15,ACVR1C,-,4,1,8,157544607,157587280,30,0.48466441406849947,1
ENSG00000187514.16,PTMA,+,1,0,4,231708743,231712447,18,0.41297405189620756,31
ENSG00000187514.16,PTMA,+,0,0,3,231708743,231712804,276,0.4486923537632262,1
ENSG00000187514.16,PTMA,+,0,1,4,231711414,231712804,30,0.7153692614770459,8
ENSG00000168763.15,CNNM3,+,3,0,6,96817423,96827733,126,0.3225044300059067,0
ENSG00000168763.15,CNNM3,+,1,3,7,96827854,96829010,31,0.4864918871393174,0
ENSG00000169599.12,NFU1,-,0,6,9,69396275,69400372,58,0.9467116888146588,2
ENSG00000169599.12,NFU1,-,4,0,7,69419600,69437395,26,0.21634871447247372,1
ENSG00000162882.14,HAAO,-,2,5,10,42767674,42770186,57,0.7876103269313411,0
ENSG00000162882.14,HAAO,-,8,1,12,42788600,42792532,61,0.1053995351141257,1
ENSG00000162882.14,HAAO,-,8,1,12,42788600,42792532,61,0.1053995351141257,1
ENSG00000115649.15,CNPPD1,-,1,4,8,219173457,219175048,59,0.6229206653870761,1
ENSG00000071967.11,CYBRD1,+,2,0,5,171522732,171541614,28,0.2721025468416919,1
ENSG00000071967.11,CYBRD1,+,2,0,5,171522732,171541614,28,0.2721025468416919,1
ENSG00000138413.13,IDH1,-,2,4,9,208240001,208245334,94,0.6582006369426752,1
ENSG00000138413.13,IDH1,-,3,3,9,208242141,208248391,184,0.5204076216761319,0
ENSG00000138413.13,IDH1,-,4,2,9,208243601,208251449,143,0.4004670169293637,2
ENSG00000115109.13,EPB41L5,+,15,0,18,120013128,120073181,19,0.23005116752200816,0
ENSG00000124839.12,RAB17,-,1,2,6,237575476,237590479,335,0.7269240115249765,1
ENSG00000124839.12,RAB17,-,2,0,5,237577318,237590479,30,0.42837950800095537,49
ENSG00000124839.12,RAB17,-,3,1,7,237578152,237586064,7,0.5354626865671641,2
ENSG00000124839.12,RAB17,-,3,1,7,237578152,237586004,215,0.5260196905766525,0
ENSG00000124839.12,RAB17,-,3,1,7,237578152,237586004,191,0.5375111906893464,3
ENSG00000124839.12,RAB17,-,3,1,7,237578152,237586064,93,0.5359527784402576,1
ENSG00000124839.12,RAB17,-,3,1,7,237578152,237586004,191,0.5375111906893464,3
ENSG00000171174.14,RBKS,-,0,6,9,27781674,27827594,43,0.787417340191036,1
ENSG00000171174.14,RBKS,-,4,0,7,27847041,27890350,28,0.26878981681168046,1
ENSG00000115761.15,NOL10,-,9,12,24,10607301,10644364,95,0.5379908744736887,0
ENSG00000115761.15,NOL10,-,9,12,24,10607301,10644364,95,0.5379908744736887,0
ENSG00000115761.15,NOL10,-,9,12,24,10607301,10644364,95,0.5379908744736887,0
ENSG00000115761.15,NOL10,-,7,9,19,10607301,10657747,119,0.4818478525342529,0
ENSG00000115761.15,NOL10,-,7,8,18,10607301,10659175,187,0.47577410422086097,0
ENSG00000115761.15,NOL10,-,6,8,17,10607301,10662977,148,0.45937455495890966,1
ENSG00000115761.15,NOL10,-,0,11,14,10620360,10644364,175,0.8273214773495119,1
ENSG00000115761.15,NOL10,-,3,9,15,10644368,10659175,125,0.4382229413384743,1
ENSG00000115761.15,NOL10,-,9,8,20,10654546,10662977,114,0.26380894422327594,2
ENSG00000115761.15,NOL10,-,0,4,7,10671669,10673537,94,0.9357392943711285,0
ENSG00000115761.15,NOL10,-,0,1,4,10673537,10684570,156,0.5880469296593294,0
ENSG00000115761.15,NOL10,-,12,0,15,10673537,10689808,347,0.09282906558849957,1
ENSG00000115761.15,NOL10,-,1,0,4,10675865,10689808,254,0.3847792095756726,1
ENSG00000003400.14,CASP10,+,5,1,9,201186073,201195866,14,0.21320489610635251,1
ENSG00000003400.14,CASP10,+,2,4,9,201193090,201208076,63,0.4784458537368548,0
ENSG00000003400.14,CASP10,+,1,3,7,201195878,201209071,93,0.5279476817213696,0
ENSG00000115233.11,PSMD14,+,8,0,11,161308603,161367480,77,0.28661411985707785,1
ENSG00000115233.11,PSMD14,+,7,2,12,161318868,161367480,119,0.3363286015841354,0
ENSG00000115233.11,PSMD14,+,8,2,13,161318868,161367480,191,0.33731780973558745,1
ENSG00000115233.11,PSMD14,+,8,2,13,161318868,161367480,191,0.33731780973558745,1
ENSG00000115233.11,PSMD14,+,0,8,11,161391162,161395103,219,0.9749634102773904,1
ENSG00000055917.15,PUM2,-,4,12,19,20260456,20282991,509,0.8245829244357212,1
ENSG00000055917.15,PUM2,-,17,0,20,20312397,20350620,200,0.19024455551588715,1
ENSG00000055917.15,PUM2,-,18,0,21,20327377,20350620,159,0.11499553995902645,0
ENSG00000055917.15,PUM2,-,18,0,21,20327377,20350620,159,0.11499553995902645,0
ENSG00000198380.12,GFPT1,-,3,11,17,69329402,69342157,338,0.8252701965940797,0
ENSG00000198380.12,GFPT1,-,5,12,20,69334030,69338453,222,0.8341404754503362,1
ENSG00000198380.12,GFPT1,-,14,1,18,69359315,69374009,252,0.3325711465701595,0
ENSG00000198380.12,GFPT1,-,5,0,8,69363668,69387067,348,0.31343184591712214,1
ENSG00000198380.12,GFPT1,-,17,0,20,69374112,69387067,192,0.10415223278956987,1
ENSG00000198380.12,GFPT1,-,17,0,20,69374112,69387067,351,0.10711634062883335,1
ENSG00000196290.14,NIF3L1,+,5,0,8,200889511,200891920,139,0.08649789029535865,0
ENSG00000115339.13,GALNT3,-,9,1,13,165770773,165794027,58,0.2603688594254632,1
ENSG00000144115.16,THNSL2,+,5,0,8,88170438,88174663,38,0.1356884169173163,1
ENSG00000144115.16,THNSL2,+,0,6,9,88183022,88185932,125,0.8680521396950319,0
ENSG00000144115.16,THNSL2,+,0,4,7,88183022,88186151,159,0.8275088847520731,1
ENSG00000119787.13,ATL2,-,8,3,14,38315330,38318540,85,0.7304740020045468,1
ENSG00000119787.13,ATL2,-,9,0,12,38318620,38377172,223,0.3526976431622906,0
ENSG00000119787.13,ATL2,-,11,0,14,38343510,38377172,203,0.2053106370579022,1
ENSG00000119787.13,ATL2,-,10,0,13,38343510,38377172,23,0.20513692391766347,0
ENSG00000163481.7,RNF25,-,1,5,9,218664870,218666226,5,0.7951285855588526,3
ENSG00000134313.15,KIDINS220,-,13,1,17,8818766,8827003,335,0.28645488853441237,0
ENSG00000144040.12,SFXN5,-,0,10,13,72945025,72971641,221,0.8732524759022553,0
ENSG00000144040.12,SFXN5,-,0,9,12,72945025,72988280,211,0.8101618711971066,0
ENSG00000144040.12,SFXN5,-,0,7,10,72945025,72998968,297,0.7690151596934134,0
ENSG00000144040.12,SFXN5,-,1,11,15,72961211,72968503,244,0.8420716666798012,1
ENSG00000144040.12,SFXN5,-,1,10,14,72961211,72968503,62,0.8234611546465123,0
ENSG00000144040.12,SFXN5,-,1,7,11,72961211,72988280,287,0.7479130535322003,0
ENSG00000144040.12,SFXN5,-,3,8,14,72968525,72998968,185,0.6783431140448961,0
ENSG00000144040.12,SFXN5,-,11,1,15,73040929,73058596,253,0.16923854031710783,0
ENSG00000144040.12,SFXN5,-,11,1,15,73040929,73058596,253,0.16923854031710783,0
ENSG00000144040.12,SFXN5,-,11,1,15,73040929,73058596,253,0.16923854031710783,0
ENSG00000144040.12,SFXN5,-,11,1,15,73040929,73058596,253,0.16923854031710783,0
ENSG00000023228.13,NDUFS1,-,0,14,17,206124266,206127805,311,0.9453186800768448,1
ENSG00000023228.13,NDUFS1,-,1,8,12,206126607,206130105,134,0.8123313090418354,1
ENSG00000023228.13,NDUFS1,-,4,11,18,206130233,206141946,157,0.6569679054054054,0
ENSG00000023228.13,NDUFS1,-,5,9,17,206133096,206142698,125,0.5300500554305103,1
ENSG00000023228.13,NDUFS1,-,5,9,17,206138604,206144029,334,0.5098141368628555,0
ENSG00000023228.13,NDUFS1,-,7,8,18,206142064,206144928,310,0.4506165855866048,1
ENSG00000023228.13,NDUFS1,-,14,1,18,206149089,206153620,252,0.22799246259421757,0
ENSG00000023228.13,NDUFS1,-,16,0,19,206149922,206159345,351,0.1283026421136909,1
PB_novel_07001,PB_novel_07001,-,0,1,4,154690683,154696620,5,0.6238434608652164,1
ENSG00000204634.12,TBC1D8,-,7,2,12,101028424,101033575,124,0.8354426427426573,0
ENSG00000152683.14,SLC30A6,+,9,1,13,32171330,32184279,114,0.2093131486977749,0
ENSG00000152683.14,SLC30A6,+,9,1,13,32171330,32184279,245,0.21404930585372836,0
ENSG00000152683.14,SLC30A6,+,3,2,8,32174141,32184279,244,0.4376561883467052,0
ENSG00000152683.14,SLC30A6,+,7,2,12,32174141,32192341,85,0.3166736588658045,1
ENSG00000152683.14,SLC30A6,+,7,3,13,32175318,32192922,119,0.32535193676735596,0
ENSG00000152683.14,SLC30A6,+,4,6,13,32192927,32197728,127,0.5272553195296981,3
ENSG00000152683.14,SLC30A6,+,0,10,13,32204631,32220340,27,0.8324346040532096,9
ENSG00000197329.11,PELI1,-,2,2,7,64096573,64108258,44,0.8145507111395696,1
ENSG00000197329.11,PELI1,-,2,0,5,64096573,64144085,35,0.46707922712811356,4
ENSG00000197329.11,PELI1,-,3,0,6,64100491,64144085,22,0.4289761151749161,7
ENSG00000197329.11,PELI1,-,5,0,8,64108374,64144085,10,0.35234150694498334,1
ENSG00000197329.11,PELI1,-,6,0,9,64108374,64144085,5,0.351258069534106,0
ENSG00000115750.16,TAF1B,+,12,1,16,9845280,9849374,122,0.04954674954674955,0
ENSG00000115750.16,TAF1B,+,6,4,13,9854376,9882706,120,0.275901570726764,0
ENSG00000015568.12,RGPD5,+,20,1,24,109760651,109801785,78,0.21668314513191445,0
ENSG00000204843.12,DCTN1,-,22,1,26,74371173,74377659,895,0.22422469280280866,1
ENSG00000204843.12,DCTN1,-,21,3,27,74371723,74377455,511,0.5910663515226253,0
ENSG00000204843.12,DCTN1,-,23,1,27,74371723,74378006,60,0.5533741731565056,2
ENSG00000204843.12,DCTN1,-,26,0,29,74378244,74391795,846,0.22187622277292296,1
ENSG00000204843.12,DCTN1,-,27,0,30,74378244,74391795,478,0.22322591145833337,0
ENSG00000204843.12,DCTN1,-,26,0,29,74378244,74391795,991,0.2224376731301939,0
ENSG00000204843.12,DCTN1,-,26,0,29,74378244,74391795,991,0.2224376731301939,0
PB_novel_07306,PB_novel_07306,-,1,1,5,186215018,186456715,12,0.4855848927349281,0
ENSG00000084693.15,AGBL5,+,0,12,15,27068688,27070106,29,0.93556388199905,1
ENSG00000144036.15,EXOC6B,-,6,5,14,72515124,72718103,182,0.6335461132372294,1
ENSG00000144036.15,EXOC6B,-,14,0,17,72575662,72825798,134,0.25489928789420147,1
ENSG00000144036.15,EXOC6B,-,2,1,6,72731046,72741361,184,0.5245451835921292,1
ENSG00000144036.15,EXOC6B,-,18,0,21,72731242,72825798,50,0.0732871449090946,1
ENSG00000163251.3,FZD5,-,1,0,4,207760623,207769270,19,0.28885677585099545,1
ENSG00000084754.11,HADHA,-,1,1,5,26191623,26194587,342,0.5493042952208107,0
ENSG00000084754.11,HADHA,-,1,14,18,26192415,26195097,603,0.9463322043991217,0
ENSG00000084754.11,HADHA,-,6,10,19,26197774,26209784,28,0.7598243524858589,15
