gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000142166.12,IFNAR1,+,6,0,9,33325127,33343272,126,0.29696101471203684,1
ENSG00000142166.12,IFNAR1,+,6,1,10,33335627,33343539,62,0.47944901836605447,2
ENSG00000142166.12,IFNAR1,+,5,1,9,33335627,33345281,180,0.49821296326110054,1
ENSG00000142166.12,IFNAR1,+,5,1,9,33335627,33345281,180,0.49821296326110054,1
ENSG00000142166.12,IFNAR1,+,1,2,6,33341139,33345281,118,0.7568498837595483,0
ENSG00000142166.12,IFNAR1,+,4,2,9,33341139,33349105,127,0.5606815714007295,1
ENSG00000142166.12,IFNAR1,+,4,2,9,33343416,33349105,126,0.6852364549463993,1
ENSG00000173638.18,SLC19A1,-,0,4,7,45502947,45525820,264,0.7026834034876729,1
ENSG00000173638.18,SLC19A1,-,0,4,7,45502947,45525820,242,0.6982607368983141,2
ENSG00000173638.18,SLC19A1,-,0,2,5,45516134,45531463,228,0.624070351758794,1
ENSG00000173638.18,SLC19A1,-,1,3,7,45525951,45530774,159,0.5076653921073515,0
ENSG00000160193.11,WDR4,-,4,4,11,42854623,42862330,341,0.6607316537508237,0
ENSG00000160193.11,WDR4,-,3,2,8,42854623,42873555,249,0.44951832125498414,1
ENSG00000160193.11,WDR4,-,4,3,10,42855771,42863442,191,0.6576248268583866,1
ENSG00000160193.11,WDR4,-,9,0,12,42863562,42879414,223,0.2556156538339166,0
ENSG00000215424.9,MCM3AP-AS1,+,2,0,5,46229263,46236326,94,0.208696925329429,2
ENSG00000215424.9,MCM3AP-AS1,+,0,0,3,46229263,46240834,30,0.42326139088729015,4
ENSG00000215424.9,MCM3AP-AS1,+,2,0,5,46229263,46236326,94,0.208696925329429,2
ENSG00000215424.9,MCM3AP-AS1,+,0,0,3,46229263,46240834,30,0.42326139088729015,4
ENSG00000215424.9,MCM3AP-AS1,+,1,0,4,46229263,46240839,63,0.2592147435897436,2
ENSG00000215424.9,MCM3AP-AS1,+,0,0,3,46229278,46240839,33,0.4219410821058772,1
ENSG00000215424.9,MCM3AP-AS1,+,0,1,4,46240839,46249678,84,0.6412982540445299,1
ENSG00000157601.13,MX1,+,11,4,18,41432170,41435839,222,0.23704522065500333,1
ENSG00000157601.13,MX1,+,1,2,6,41446135,41452640,282,0.40901979661832844,0
ENSG00000157601.13,MX1,+,0,13,16,41449288,41458530,435,0.8391920172272603,1
ENSG00000166979.12,EVA1C,+,4,0,7,32412873,32467698,86,0.2755339262631914,0
ENSG00000160305.17,DIP2A,+,17,0,20,46459214,46484779,764,0.14894287154113983,0
ENSG00000160305.17,DIP2A,+,17,0,20,46459214,46496995,381,0.21753334994224627,1
ENSG00000160305.17,DIP2A,+,12,3,18,46497089,46509266,383,0.48518051135740153,1
ENSG00000160305.17,DIP2A,+,15,4,22,46498806,46511421,789,0.49823472252213347,1
ENSG00000160305.17,DIP2A,+,1,3,7,46511577,46533530,751,0.6458593707547683,0
ENSG00000160305.17,DIP2A,+,3,31,37,46558369,46563899,216,0.9225823927765237,0
ENSG00000159128.14,IFNGR2,+,4,0,7,33403611,33414901,94,0.19440451916970283,0
ENSG00000159128.14,IFNGR2,+,2,1,6,33414951,33432183,44,0.5907023156164706,4
ENSG00000159128.14,IFNGR2,+,1,0,4,33421663,33432724,83,0.34886141424336087,0
ENSG00000159128.14,IFNGR2,+,0,3,6,33427031,33436830,141,0.8360124373001672,1
ENSG00000154727.10,GABPA,+,6,0,9,25735063,25749045,103,0.19651976021314388,2
ENSG00000154727.10,GABPA,+,8,0,11,25735382,25741575,142,0.09440770557791835,0
ENSG00000154727.10,GABPA,+,8,0,11,25735382,25741575,142,0.09440770557791835,0
ENSG00000154727.10,GABPA,+,7,0,10,25735382,25741575,94,0.0933596411537588,1
ENSG00000154727.10,GABPA,+,7,0,10,25735382,25741575,94,0.0933596411537588,1
ENSG00000154727.10,GABPA,+,8,0,11,25735574,25741575,34,0.09619155890294159,2
ENSG00000154727.10,GABPA,+,9,0,12,25735574,25741575,95,0.08306272663311144,1
ENSG00000154727.10,GABPA,+,9,0,12,25735574,25741575,95,0.08306272663311144,1
ENSG00000154727.10,GABPA,+,9,0,12,25735574,25741575,95,0.08306272663311144,1
ENSG00000154727.10,GABPA,+,9,0,12,25735574,25741575,95,0.08306272663311144,1
ENSG00000154727.10,GABPA,+,7,0,10,25735574,25749045,199,0.20542693036475604,0
ENSG00000154727.10,GABPA,+,8,1,12,25736507,25741575,63,0.11430394061530431,3
ENSG00000154727.10,GABPA,+,8,1,12,25739896,25741575,190,0.161657744675899,1
ENSG00000154727.10,GABPA,+,5,1,9,25741660,25752002,149,0.33791177476347883,1
ENSG00000154727.10,GABPA,+,3,5,11,25758112,25762322,152,0.7265643309116475,2
ENSG00000154727.10,GABPA,+,0,8,11,25764740,25769005,72,0.851047085500867,1
ENSG00000154734.14,ADAMTS1,-,2,2,7,26840044,26841924,157,0.4851941215178768,0
ENSG00000160226.15,CFAP410,-,3,0,6,44333253,44339121,87,0.32752724941226763,1
ENSG00000142192.20,APP,-,13,0,16,26053344,26170570,198,0.20281418126638162,3
ENSG00000228592.1,D21S2088E,-,0,2,5,23354963,23372329,62,0.665532236717716,1
ENSG00000228592.1,D21S2088E,-,0,1,4,23362235,23372967,70,0.7463254366245893,1
ENSG00000228592.1,D21S2088E,-,1,2,6,23364037,23372329,55,0.721146364658079,1
ENSG00000228592.1,D21S2088E,-,1,2,6,23364037,23372329,55,0.721146364658079,1
ENSG00000182093.15,WRB,+,1,0,4,39380483,39393212,82,0.37399053991693587,2
ENSG00000182093.15,WRB,+,0,1,4,39390857,39397155,79,0.7851950921672385,1
ENSG00000182093.15,WRB,+,3,2,8,39391832,39407917,154,0.42382346562567774,1
ENSG00000182093.15,WRB,+,1,2,6,39391832,39410937,159,0.4931707847257445,1
ENSG00000182093.15,WRB,+,1,2,6,39391832,39410937,159,0.4931707847257445,1
ENSG00000185917.13,SETD4,-,3,6,12,36040647,36043836,381,0.7035418671799807,1
ENSG00000185917.13,SETD4,-,3,6,12,36040647,36043912,494,0.7021632857307826,1
ENSG00000185917.13,SETD4,-,5,5,13,36043954,36045610,411,0.6098750380981408,1
ENSG00000185917.13,SETD4,-,0,3,6,36043954,36053609,511,0.6925141754131983,2
ENSG00000185917.13,SETD4,-,4,2,9,36043954,36057122,253,0.40412729181810836,1
ENSG00000185917.13,SETD4,-,6,3,12,36043954,36057122,509,0.3902753872633391,1
ENSG00000185917.13,SETD4,-,7,2,12,36046004,36057122,249,0.34549719295547177,1
ENSG00000185917.13,SETD4,-,1,1,5,36046004,36058836,156,0.48009520975900033,1
ENSG00000185917.13,SETD4,-,8,1,12,36048393,36058836,157,0.2610371001471613,0
ENSG00000160201.11,U2AF1,-,4,1,8,43095733,43104319,127,0.5140540169060546,1
ENSG00000160201.11,U2AF1,-,4,0,7,43095733,43107485,106,0.4075469113820025,1
ENSG00000160201.11,U2AF1,-,6,1,10,43104400,43106816,74,0.13188773759692585,3
ENSG00000160201.11,U2AF1,-,6,0,9,43104400,43107485,31,0.10891938250428812,39
ENSG00000160201.11,U2AF1,-,6,0,9,43104400,43107485,250,0.10776365510133978,1
ENSG00000160201.11,U2AF1,-,6,0,9,43104400,43107485,250,0.10776365510133978,1
ENSG00000160201.11,U2AF1,-,6,0,9,43104400,43107485,250,0.10776365510133978,1
ENSG00000160201.11,U2AF1,-,8,0,11,43105501,43107485,86,0.0709823573831262,1
ENSG00000160201.11,U2AF1,-,8,0,11,43105501,43107485,86,0.0709823573831262,1
ENSG00000160201.11,U2AF1,-,7,0,10,43105785,43107485,236,0.060955518945634224,1
ENSG00000160201.11,U2AF1,-,7,0,10,43105785,43107485,236,0.060955518945634224,1
ENSG00000159216.18,RUNX1,-,0,1,4,34880701,35048958,68,0.48991776468404935,3
ENSG00000160199.14,PKNOX1,+,6,2,11,43004396,43013077,95,0.41671187544078553,1
ENSG00000205758.11,CRYZL1,-,0,10,13,33589720,33595738,69,0.9375968473207966,9
ENSG00000205758.11,CRYZL1,-,0,8,11,33589914,33599176,350,0.9028734312825222,1
ENSG00000205758.11,CRYZL1,-,0,8,11,33589914,33599176,350,0.9028734312825222,1
ENSG00000205758.11,CRYZL1,-,5,4,12,33603532,33622019,93,0.6150195362269599,1
ENSG00000205758.11,CRYZL1,-,6,2,11,33613602,33624718,258,0.4320224934011706,1
ENSG00000205758.11,CRYZL1,-,8,2,13,33616740,33631493,287,0.36299437615636854,0
ENSG00000205758.11,CRYZL1,-,8,0,11,33622058,33641684,318,0.20964761358567519,0
ENSG00000205758.11,CRYZL1,-,7,0,10,33631556,33641684,357,0.11728268074698855,1
ENSG00000205758.11,CRYZL1,-,10,0,13,33631556,33641684,360,0.10875799222550286,0
ENSG00000273590.4,SMIM11B,+,0,0,3,7748903,7771574,47,0.4842435629189974,1
ENSG00000159263.15,SIM2,+,1,6,10,36731069,36744958,20,0.7675288774805016,1
ENSG00000237945.7,LINC00649,+,0,0,3,33931271,33938370,4,0.5082387150373857,15
ENSG00000160216.18,AGPAT3,+,6,0,9,43865341,43903965,55,0.17973768859968478,1
ENSG00000160216.18,AGPAT3,+,6,0,9,43865341,43903965,55,0.17973768859968478,1
ENSG00000160216.18,AGPAT3,+,6,0,9,43865341,43967988,56,0.4309734587321775,2
ENSG00000160216.18,AGPAT3,+,7,1,11,43867295,43959648,130,0.40362449950578816,1
ENSG00000160216.18,AGPAT3,+,7,2,12,43904011,43959648,63,0.5578025491032947,0
ENSG00000156273.15,BACH1,+,1,0,4,29298935,29329505,29,0.3240793681045253,4
ENSG00000156273.15,BACH1,+,0,0,3,29298935,29342403,121,0.4621299010237458,5
ENSG00000156273.15,BACH1,+,1,3,7,29329690,29416467,155,0.6219806459721,1
ENSG00000156273.15,BACH1,+,1,3,7,29329690,29416467,167,0.6218124968565057,0
ENSG00000156273.15,BACH1,+,3,3,9,29329690,29597571,272,0.45641149982680984,0
ENSG00000156273.15,BACH1,+,1,3,7,29329690,29597571,62,0.49643384457769607,1
ENSG00000156273.15,BACH1,+,1,3,7,29329690,29597571,62,0.49643384457769607,1
ENSG00000156273.15,BACH1,+,1,3,7,29329690,29597571,62,0.49643384457769607,1
ENSG00000182240.15,BACE2,+,7,0,10,41168523,41226271,21,0.27161823414724723,3
ENSG00000182240.15,BACE2,+,0,4,7,41245975,41275379,95,0.8596457130164371,0
ENSG00000183486.12,MX2,+,12,0,15,41362030,41376837,86,0.1588389199854168,1
ENSG00000183486.12,MX2,+,12,0,15,41362030,41376837,86,0.1588389199854168,1
ENSG00000183486.12,MX2,+,12,0,15,41362030,41376837,86,0.1588389199854168,1
ENSG00000183486.12,MX2,+,12,0,15,41362030,41376837,86,0.1588389199854168,1
ENSG00000183486.12,MX2,+,12,0,15,41370595,41376837,20,0.0969048901197528,2
ENSG00000183486.12,MX2,+,6,3,12,41382560,41397614,57,0.42319931460742916,1
ENSG00000279669.1,AC079801.1,-,0,0,3,5232918,5243707,11,0.4909361471861472,1
ENSG00000173276.13,ZBTB21,-,0,0,3,41991879,42010261,20,0.4275715995948062,1
ENSG00000160299.16,PCNT,+,9,2,14,46334758,46346129,253,0.4941767007370113,1
ENSG00000160299.16,PCNT,+,13,16,32,46418297,46427627,374,0.7114603947835795,0
ENSG00000160299.16,PCNT,+,1,34,38,46441045,46444695,572,0.9692433286330722,1
ENSG00000160299.16,PCNT,+,0,42,45,46441045,46445397,255,0.9795490255760577,1
ENSG00000183255.11,PTTG1IP,-,0,1,4,44851622,44865400,54,0.6298633891126522,0
ENSG00000183255.11,PTTG1IP,-,1,0,4,44855253,44873505,207,0.3861739671995018,0
ENSG00000183255.11,PTTG1IP,-,2,0,5,44856353,44873505,21,0.363606176324091,15
ENSG00000142207.6,URB1,-,0,3,6,32315090,32319324,121,0.5895325872284398,1
ENSG00000142207.6,URB1,-,1,4,8,32317048,32320588,199,0.77187708750835,1
ENSG00000160221.17,GATD3A,+,2,0,5,44133749,44137180,114,0.23646741918932787,1
ENSG00000160221.17,GATD3A,+,1,2,6,44136169,44143358,127,0.5055287662121716,0
ENSG00000277117.4,FP565260.3,+,4,0,7,5022652,5026431,5,0.14253155680224405,2
ENSG00000277117.4,FP565260.3,+,3,0,6,5022652,5027955,23,0.202260011778563,1
ENSG00000277117.4,FP565260.3,+,3,0,6,5022652,5027955,23,0.202260011778563,1
ENSG00000205726.14,ITSN1,+,25,0,28,33642705,33718797,123,0.1952339409522935,1
ENSG00000205726.14,ITSN1,+,9,0,12,33642705,33718797,511,0.30505281141972107,1
ENSG00000205726.14,ITSN1,+,9,0,12,33642705,33718797,511,0.30505281141972107,1
ENSG00000205726.14,ITSN1,+,9,0,12,33642705,33722592,542,0.30336199860955776,0
ENSG00000205726.14,ITSN1,+,12,2,17,33718853,33735044,250,0.5554315402698485,0
ENSG00000205726.14,ITSN1,+,3,23,29,33819261,33829656,369,0.9283873963041948,1
ENSG00000160298.17,C21orf58,-,6,0,9,46318216,46321196,105,0.18177012203180754,0
ENSG00000160298.17,C21orf58,-,7,0,10,46318216,46322641,255,0.14562505340510978,2
ENSG00000160298.17,C21orf58,-,6,0,9,46318216,46322983,217,0.14280366422971902,1
ENSG00000197381.15,ADARB1,+,11,0,14,45074765,45128403,85,0.18236120871398454,1
ENSG00000197381.15,ADARB1,+,3,0,6,45074765,45120797,318,0.3684043481710704,1
ENSG00000197381.15,ADARB1,+,11,0,14,45074765,45128403,85,0.18236120871398454,1
ENSG00000197381.15,ADARB1,+,2,0,5,45074765,45128403,315,0.3135952926400986,1
ENSG00000197381.15,ADARB1,+,9,0,12,45074765,45175811,415,0.33369301321823575,0
ENSG00000197381.15,ADARB1,+,9,0,12,45074765,45180350,477,0.3485503527058328,0
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45144644,31,0.4188976431158441,2
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45171613,511,0.509967024353326,2
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45160124,638,0.4738333591055473,0
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45171613,511,0.509967024353326,2
ENSG00000197381.15,ADARB1,+,10,1,14,45128521,45171613,511,0.509967024353326,2
ENSG00000197381.15,ADARB1,+,8,1,12,45128521,45180350,234,0.5277403090623363,1
ENSG00000197381.15,ADARB1,+,6,1,10,45128521,45180350,127,0.5369604401221366,2
ENSG00000197381.15,ADARB1,+,0,2,5,45134779,45144644,45,0.9143346936509259,1
ENSG00000197381.15,ADARB1,+,11,2,16,45134779,45171613,526,0.5172851691011975,1
ENSG00000197381.15,ADARB1,+,9,2,14,45134779,45171613,31,0.5311570895724094,2
ENSG00000197381.15,ADARB1,+,9,2,14,45134779,45171613,638,0.5334915523164738,0
ENSG00000197381.15,ADARB1,+,2,9,14,45204733,45220842,383,0.9093544735352578,0
ENSG00000274276.4,CBSL,-,1,15,19,6445654,6448482,379,0.9027925061859314,1
ENSG00000274276.4,CBSL,-,1,12,16,6448543,6450925,637,0.7851904214897941,4
ENSG00000274276.4,CBSL,-,3,11,17,6449929,6452141,733,0.7277105239904569,1
ENSG00000274276.4,CBSL,-,9,3,15,6458054,6460195,633,0.3698832994430201,1
ENSG00000274276.4,CBSL,-,13,0,16,6460263,6467453,406,0.16119627159075844,3
ENSG00000274276.4,CBSL,-,13,0,16,6465018,6467453,413,0.05612740766919955,1
ENSG00000274276.4,CBSL,-,13,0,16,6465018,6467453,413,0.05612740766919955,1
ENSG00000274276.4,CBSL,-,16,0,19,6465018,6467453,380,0.05553836633663367,1
ENSG00000160218.12,TRAPPC10,+,18,1,22,44032104,44037802,117,0.25790679385919923,1
ENSG00000160218.12,TRAPPC10,+,1,4,8,44037859,44059105,220,0.7541380533928906,0
ENSG00000160218.12,TRAPPC10,+,14,5,22,44059188,44075044,63,0.5908777152225027,0
ENSG00000183527.11,PSMG1,-,1,0,4,39179971,39183260,92,0.23347880299251866,1
ENSG00000154640.14,BTG3,-,1,3,7,17598820,17604863,27,0.5742628321805606,0
ENSG00000154640.14,BTG3,-,2,1,6,17604972,17608979,33,0.3084410527955147,2
ENSG00000154640.14,BTG3,-,3,1,7,17604972,17608979,27,0.3072702688647355,0
ENSG00000154723.12,ATP5PF,-,2,0,5,25729795,25734859,22,0.2486481266898416,2
ENSG00000154723.12,ATP5PF,-,2,0,5,25729795,25734859,47,0.2474762042111336,1
ENSG00000154723.12,ATP5PF,-,2,0,5,25729795,25734859,22,0.2486481266898416,2
ENSG00000154723.12,ATP5PF,-,2,0,5,25729795,25735573,55,0.2668708892693036,2
ENSG00000160194.17,NDUFV3,+,0,0,3,42893344,42908865,27,0.4964402721774194,0
ENSG00000160194.17,NDUFV3,+,0,0,3,42893344,42908869,20,0.4940495030702032,3
ENSG00000142188.16,TMEM50B,-,1,6,10,33439258,33448872,53,0.7559808612440191,1
ENSG00000142188.16,TMEM50B,-,1,6,10,33439258,33448872,221,0.7563999831301927,0
ENSG00000142188.16,TMEM50B,-,1,6,10,33439258,33448872,221,0.7563999831301927,0
ENSG00000142188.16,TMEM50B,-,2,5,10,33439258,33455760,191,0.6834186737467602,0
ENSG00000142188.16,TMEM50B,-,2,4,9,33439258,33460462,222,0.6338847329048573,0
ENSG00000142188.16,TMEM50B,-,1,3,7,33439258,33465384,125,0.5820338840188806,1
ENSG00000142188.16,TMEM50B,-,3,4,10,33448873,33460462,198,0.5324994204059266,0
ENSG00000142188.16,TMEM50B,-,3,4,10,33448873,33460462,191,0.5325768590513518,0
ENSG00000142188.16,TMEM50B,-,2,3,8,33450854,33465384,136,0.4599060083033023,1
ENSG00000142188.16,TMEM50B,-,1,2,6,33455760,33467079,34,0.601159354398727,4
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7462853,60,0.4720800304209202,0
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7462853,60,0.4720800304209202,0
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7462853,60,0.4720800304209202,0
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7467183,62,0.47854172659989014,1
ENSG00000156256.14,USP16,+,8,0,11,29024773,29027874,89,0.10272988505747127,0
ENSG00000156256.14,USP16,+,0,14,17,29048786,29054118,287,0.897115710892433,1
ENSG00000243927.5,MRPS6,+,2,0,5,34073741,34102866,79,0.21215941673991037,0
ENSG00000243927.5,MRPS6,+,2,0,5,34073741,34102866,79,0.21215941673991037,0
ENSG00000243927.5,MRPS6,+,1,0,4,34073741,34125344,30,0.3741660782985836,1
ENSG00000243927.5,MRPS6,+,0,2,5,34102866,34142700,95,0.7085157239949315,5
ENSG00000154642.10,C21orf91,-,2,1,6,17797030,17818262,18,0.44096267560543856,6
ENSG00000280145.3,CU638689.4,-,0,1,4,6632427,6668218,34,0.5236558586819573,1
ENSG00000280145.3,CU638689.4,-,0,2,5,6635842,6666526,75,0.5598451168793919,1
ENSG00000280145.3,CU638689.4,-,0,2,5,6635842,6666526,53,0.5595176571920758,1
ENSG00000280145.3,CU638689.4,-,0,2,5,6635842,6666526,53,0.5595176571920758,1
ENSG00000280145.3,CU638689.4,-,0,2,5,6653278,6666526,45,0.6101493550577053,1
ENSG00000280145.3,CU638689.4,-,0,2,5,6656637,6666526,68,0.5895532066662343,0
ENSG00000142173.14,COL6A2,+,11,13,27,46119115,46121063,119,0.6324613966351694,2
ENSG00000142173.14,COL6A2,+,10,13,26,46119814,46121562,1011,0.42936925098554535,0
ENSG00000142173.14,COL6A2,+,7,0,10,46121610,46122877,1140,0.06097236981934113,0
ENSG00000142173.14,COL6A2,+,6,16,25,46122156,46124651,519,0.5386964381687595,1
ENSG00000155307.18,SAMSN1,-,2,2,7,14602022,14612913,30,0.3729977591501369,1
ENSG00000275895.6,U2AF1L5,-,4,1,8,6487402,6495997,233,0.5073790462930734,2
ENSG00000275895.6,U2AF1L5,-,4,0,7,6487402,6499169,38,0.4067465753424657,2
ENSG00000275895.6,U2AF1L5,-,4,0,7,6487402,6499169,38,0.4067465753424657,2
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6498505,102,0.08767192338157992,0
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,59,0.10790502984972206,2
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,113,0.10846306837665454,1
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,113,0.10846306837665454,1
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,113,0.10846306837665454,1
ENSG00000275895.6,U2AF1L5,-,8,0,11,6497179,6499169,62,0.06956462024447196,2
ENSG00000275895.6,U2AF1L5,-,8,0,11,6497179,6499169,62,0.06956462024447196,2
ENSG00000205581.10,HMGN1,-,1,3,7,39345267,39347917,103,0.3200317965023848,5
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,1
ENSG00000205581.10,HMGN1,-,1,3,7,39345267,39347386,126,0.36189339697692924,68
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,1
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,1
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348303,497,0.28960356631109696,0
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348303,497,0.28960356631109696,0
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348546,93,0.3187425683709869,25
ENSG00000205581.10,HMGN1,-,1,0,4,39345267,39348915,383,0.29205642167780255,0
ENSG00000205581.10,HMGN1,-,1,0,4,39345267,39348915,383,0.29205642167780255,0
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,223,0.23579952267303106,1
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,126,0.23579952267303106,68
ENSG00000205581.10,HMGN1,-,2,0,5,39345935,39348546,287,0.24839449541284409,1
ENSG00000205581.10,HMGN1,-,0,0,3,39348332,39348915,289,0.5588624338624338,1
ENSG00000159147.17,DONSON,-,1,3,7,33579557,33581953,223,0.583625730994152,0
ENSG00000159147.17,DONSON,-,3,3,9,33582054,33584596,118,0.48193420816106414,2
ENSG00000159147.17,DONSON,-,7,0,10,33584762,33588326,116,0.19651162790697674,1
ENSG00000156304.14,SCAF4,-,11,1,15,31696203,31701783,30,0.1061733165877693,1
ENSG00000278932.3,CR381653.1,+,3,0,6,9325205,9327298,21,0.025907819691264232,1
ENSG00000159259.7,CHAF1B,+,11,0,14,36385449,36391573,93,0.09891473855065083,1
ENSG00000159259.7,CHAF1B,+,5,1,9,36386256,36394547,194,0.20400196214691574,1
ENSG00000159259.7,CHAF1B,+,7,3,13,36391635,36399529,159,0.323837412865646,3
ENSG00000159259.7,CHAF1B,+,5,3,11,36391635,36402758,94,0.37493631384537,1
ENSG00000159259.7,CHAF1B,+,6,3,12,36394569,36402758,175,0.4222388344573101,0
ENSG00000159259.7,CHAF1B,+,6,6,15,36399575,36402758,21,0.5019084576481441,5
ENSG00000159259.7,CHAF1B,+,4,7,14,36402831,36411469,85,0.6471462986646046,1
ENSG00000159259.7,CHAF1B,+,3,5,11,36402831,36411469,94,0.6918863839001401,1
ENSG00000159259.7,CHAF1B,+,2,7,12,36402831,36412889,49,0.7147992619456639,1
ENSG00000180530.10,NRIP1,-,0,2,5,14968374,15014374,27,0.7121595674560339,0
ENSG00000180530.10,NRIP1,-,0,2,5,14968374,15014374,27,0.7121595674560339,0
ENSG00000180530.10,NRIP1,-,0,2,5,14968374,15014374,27,0.7121595674560339,0
ENSG00000180530.10,NRIP1,-,0,1,4,14968374,15043570,33,0.5849558928713343,1
ENSG00000180530.10,NRIP1,-,0,1,4,14968374,15043570,80,0.5936356305440109,0
ENSG00000180530.10,NRIP1,-,0,0,3,14968374,15064825,14,0.4887818731239957,1
ENSG00000180530.10,NRIP1,-,1,1,5,15014464,15043570,70,0.3722524844689228,1
ENSG00000185808.13,PIGP,-,0,1,4,37065669,37072520,78,0.5028416967008594,0
ENSG00000185808.13,PIGP,-,0,0,3,37065669,37072520,60,0.482180147570653,1
ENSG00000184900.15,SUMO3,-,0,0,3,44807034,44817954,4,0.4474467229593888,33
ENSG00000154719.13,MRPL39,-,0,0,3,25585744,25593899,11,0.49818993604440687,1
ENSG00000154719.13,MRPL39,-,5,0,8,25599839,25607430,119,0.1762347658755613,1
ENSG00000154719.13,MRPL39,-,5,0,8,25601463,25607430,23,0.19424529509665855,1
ENSG00000160285.14,LSS,-,4,10,17,46196263,46205940,693,0.5626826951183864,1
ENSG00000160285.14,LSS,-,15,0,18,46216510,46228485,295,0.1556990900300017,1
ENSG00000160285.14,LSS,-,15,0,18,46216510,46228485,295,0.1556990900300017,1
ENSG00000160285.14,LSS,-,18,0,21,46221965,46228485,254,0.08687987287083476,1
ENSG00000160285.14,LSS,-,17,0,20,46222714,46228733,415,0.07687747534118716,0
ENSG00000185272.13,RBM11,+,0,2,5,14221149,14226882,5,0.698959630090699,1
PB_novel_85429,PB_novel_85429,-,0,1,4,19277411,19344565,49,0.6283735526458176,2
PB_novel_85429,PB_novel_85429,-,1,0,4,19344476,19493456,3,0.3440230817447735,8
PB_novel_85429,PB_novel_85429,-,1,0,4,19344476,19493456,21,0.3439449046479789,1
PB_novel_85429,PB_novel_85429,-,1,0,4,19344476,19493456,22,0.4194866893430411,1
ENSG00000160207.8,HSF2BP,-,0,6,9,43529757,43613895,91,0.672742622510457,1
ENSG00000160207.8,HSF2BP,-,0,5,8,43529757,43630357,11,0.6077894043891947,1
ENSG00000160207.8,HSF2BP,-,0,4,7,43529757,43633320,97,0.5982060611643332,1
ENSG00000160207.8,HSF2BP,-,0,5,8,43563717,43613895,30,0.7374402538039282,1
