gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000243927.5,MRPS6,+,2,0,5,34073741,34102866,79,0.21215941673991037,1
ENSG00000243927.5,MRPS6,+,2,0,5,34073741,34102866,79,0.21215941673991037,1
ENSG00000243927.5,MRPS6,+,1,0,4,34073741,34125344,78,0.37388405713627465,1
ENSG00000243927.5,MRPS6,+,1,0,4,34073741,34125344,30,0.3741660782985836,0
ENSG00000243927.5,MRPS6,+,0,2,5,34102866,34142700,95,0.7085157239949315,1
ENSG00000142173.14,COL6A2,+,26,0,29,46098165,46111457,323,0.19279051019232984,3
ENSG00000142173.14,COL6A2,+,4,1,8,46111574,46125268,1173,0.5843920145190563,5
ENSG00000142173.14,COL6A2,+,21,1,25,46112571,46115880,591,0.12986497220015886,0
ENSG00000142173.14,COL6A2,+,14,3,20,46117439,46119031,327,0.11227899629382102,0
ENSG00000142173.14,COL6A2,+,11,13,27,46119115,46121063,119,0.6324613966351694,0
ENSG00000142173.14,COL6A2,+,10,13,26,46119814,46121562,1011,0.42936925098554535,0
ENSG00000142173.14,COL6A2,+,7,0,10,46121610,46122877,1140,0.06097236981934113,0
ENSG00000142173.14,COL6A2,+,6,16,25,46122156,46124651,519,0.5386964381687595,2
ENSG00000275895.6,U2AF1L5,-,4,1,8,6487402,6495997,233,0.5073790462930734,0
ENSG00000275895.6,U2AF1L5,-,5,1,9,6492190,6495997,119,0.34984211971444257,0
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,59,0.10790502984972206,0
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,113,0.10846306837665454,0
ENSG00000275895.6,U2AF1L5,-,6,0,9,6496078,6499169,113,0.10846306837665454,0
ENSG00000205581.10,HMGN1,-,1,0,4,39345267,39347292,242,0.20396059509449138,0
ENSG00000205581.10,HMGN1,-,1,3,7,39345267,39347917,103,0.3200317965023848,2
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,0
ENSG00000205581.10,HMGN1,-,1,3,7,39345267,39347386,126,0.36189339697692924,3
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,0
ENSG00000205581.10,HMGN1,-,0,3,6,39345267,39348303,252,0.5809523809523809,0
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348303,497,0.28960356631109696,0
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348303,497,0.28960356631109696,0
ENSG00000205581.10,HMGN1,-,1,1,5,39345267,39348546,93,0.3187425683709869,2
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,364,0.2365488697866921,1
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,223,0.23579952267303106,0
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,126,0.23579952267303106,3
ENSG00000205581.10,HMGN1,-,0,0,3,39348332,39348915,289,0.5588624338624338,0
ENSG00000159147.17,DONSON,-,6,0,9,33586064,33588326,156,0.13254096884566902,1
ENSG00000180530.10,NRIP1,-,0,1,4,14968374,15043570,33,0.5849558928713343,0
ENSG00000180530.10,NRIP1,-,0,0,3,14968374,15064825,14,0.4887818731239957,0
ENSG00000180530.10,NRIP1,-,1,1,5,15014464,15043570,70,0.3722524844689228,0
ENSG00000185808.13,PIGP,-,0,1,4,37065669,37072520,78,0.5028416967008594,0
ENSG00000184900.15,SUMO3,-,0,0,3,44807034,44817954,4,0.4474467229593888,25
ENSG00000154719.13,MRPL39,-,5,0,8,25601463,25607430,23,0.19424529509665855,0
ENSG00000185658.13,BRWD1,-,0,19,22,39236769,39250808,381,0.9071690221344695,0
ENSG00000185658.13,BRWD1,-,18,3,24,39298576,39312844,498,0.10282389005793258,0
ENSG00000185658.13,BRWD1,-,18,3,24,39298576,39312844,498,0.10282389005793258,0
ENSG00000185658.13,BRWD1,-,17,3,23,39298576,39312844,173,0.10281223614989932,0
ENSG00000185658.13,BRWD1,-,18,3,24,39298576,39312844,498,0.10282389005793258,0
ENSG00000185658.13,BRWD1,-,1,0,4,39312894,39313461,422,0.023534558180227427,1
ENSG00000155313.15,USP25,+,18,5,26,15791650,15799774,154,0.44145589805222274,0
ENSG00000155313.15,USP25,+,5,7,15,15831579,15864276,383,0.5426717647406183,0
ENSG00000155313.15,USP25,+,4,16,23,15833464,15866296,103,0.8051356068743287,2
ENSG00000155313.15,USP25,+,5,17,25,15842502,15864276,57,0.8286709999731406,1
ENSG00000155313.15,USP25,+,5,17,25,15842502,15864276,253,0.8286698495195504,1
ENSG00000185437.13,SH3BGR,+,2,1,6,39462555,39509001,28,0.5732456644079477,2
ENSG00000185437.13,SH3BGR,+,1,2,6,39475135,39511686,36,0.6525545034133451,6
ENSG00000185437.13,SH3BGR,+,0,2,5,39475135,39515221,30,0.7083040264121151,2
ENSG00000185437.13,SH3BGR,+,0,2,5,39475135,39515221,30,0.7083040264121151,2
ENSG00000185437.13,SH3BGR,+,0,3,6,39499909,39515221,60,0.8860564978242449,1
ENSG00000154639.18,CXADR,+,5,0,8,17513168,17547030,31,0.31636950592775376,0
ENSG00000154639.18,CXADR,+,5,0,8,17513168,17547030,31,0.31636950592775376,0
ENSG00000115561.15,CHMP3,-,2,0,5,86510467,86563304,37,0.45076291179415806,3
ENSG00000115561.15,CHMP3,-,1,0,4,86542308,86563304,28,0.4748427672955975,1
ENSG00000115561.15,CHMP3,-,1,0,4,86542308,86563304,28,0.4748427672955975,1
ENSG00000091428.17,RAPGEF4,+,22,0,25,172928208,172960813,132,0.15063718900204418,1
ENSG00000135930.13,EIF4E2,+,3,2,8,232557973,232564252,127,0.5630599028602267,1
ENSG00000135930.13,EIF4E2,+,1,3,7,232567142,232574266,135,0.4972023624494871,1
ENSG00000138032.20,PPM1B,+,4,0,7,44169222,44201201,31,0.25055617779277967,3
ENSG00000138032.20,PPM1B,+,4,0,7,44169222,44201201,31,0.25055617779277967,3
ENSG00000138032.20,PPM1B,+,4,0,7,44169222,44201201,31,0.25055617779277967,3
ENSG00000138032.20,PPM1B,+,1,0,4,44169222,44217968,102,0.4495841901261078,0
ENSG00000138032.20,PPM1B,+,1,1,5,44201981,44218529,43,0.6349486275111179,1
ENSG00000071054.16,MAP4K4,+,2,7,12,101834459,101842627,543,0.8895689633391445,0
ENSG00000071054.16,MAP4K4,+,9,11,23,101844310,101859644,634,0.8339829917445626,0
ENSG00000071054.16,MAP4K4,+,8,12,23,101856123,101864934,634,0.8802150630646216,0
ENSG00000071054.16,MAP4K4,+,13,7,23,101859809,101864934,492,0.5118662532472974,1
ENSG00000242076.2,IGKV1-33,-,0,1,4,88857178,89046080,14,0.7703485262513007,1
ENSG00000242076.2,IGKV1-33,-,0,2,5,88857178,89213476,1,0.5668678008625594,21
ENSG00000242076.2,IGKV1-33,-,0,1,4,88857178,89267994,0,0.5006016964192377,3
ENSG00000242076.2,IGKV1-33,-,0,1,4,88857178,89268002,4,0.5005895466690005,5
ENSG00000242076.2,IGKV1-33,-,1,0,4,88861220,89268493,14,0.49507818501842793,1
ENSG00000242076.2,IGKV1-33,-,1,0,4,88861524,89268493,7,0.4947086795645388,6
ENSG00000035115.21,SH3YL1,-,0,8,11,218980,224867,62,0.9177564186391177,5
ENSG00000035115.21,SH3YL1,-,0,8,11,218980,224867,639,0.9123893394056277,0
ENSG00000035115.21,SH3YL1,-,1,7,11,219852,230040,62,0.8518809119044506,5
ENSG00000035115.21,SH3YL1,-,4,3,10,234271,244738,414,0.3892399633992909,0
ENSG00000035115.21,SH3YL1,-,4,4,11,234271,244815,344,0.5337387210670852,0
ENSG00000035115.21,SH3YL1,-,4,4,11,234271,247565,246,0.5108609243065552,0
ENSG00000035115.21,SH3YL1,-,4,3,10,234271,247565,382,0.5037156493124415,2
ENSG00000035115.21,SH3YL1,-,4,3,10,234271,247565,382,0.5037156493124415,2
ENSG00000035115.21,SH3YL1,-,4,3,10,234271,247565,382,0.5037156493124415,2
ENSG00000035115.21,SH3YL1,-,5,3,11,242869,247565,120,0.41678869842363686,0
ENSG00000035115.21,SH3YL1,-,5,3,11,242869,247565,120,0.41678869842363686,0
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264001,525,0.11897390052983892,1
ENSG00000035115.21,SH3YL1,-,6,0,9,253114,264791,95,0.1699172834131476,1
ENSG00000035115.21,SH3YL1,-,6,0,9,253114,264001,475,0.11932474552627559,0
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,263229,573,0.128725001103704,0
ENSG00000035115.21,SH3YL1,-,6,0,9,253114,264791,95,0.1699172834131476,1
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264791,377,0.125498306828411,1
ENSG00000035115.21,SH3YL1,-,4,0,7,260672,264791,253,0.10113541819605543,1
ENSG00000035115.21,SH3YL1,-,8,0,11,261128,264791,607,0.039886436683094106,0
ENSG00000157985.18,AGAP1,+,4,3,10,235908823,236036638,211,0.5319469846686389,0
ENSG00000138035.14,PNPT1,-,7,15,25,55646481,55656216,183,0.7345649129480109,0
ENSG00000138035.14,PNPT1,-,5,13,21,55656216,55661958,627,0.7088305489260143,0
ENSG00000138035.14,PNPT1,-,12,12,27,55656362,55667030,634,0.5551926732331087,0
ENSG00000138035.14,PNPT1,-,19,4,26,55673075,55680879,509,0.292153126623939,1
ENSG00000138035.14,PNPT1,-,18,0,21,55685037,55693669,510,0.0920230313710223,1
ENSG00000184731.5,FAM110C,-,0,1,4,41448,45590,29,0.5645008524341731,1
ENSG00000082898.16,XPO1,-,18,3,24,61499880,61522613,767,0.4509954184383137,0
ENSG00000082898.16,XPO1,-,20,3,26,61502309,61522613,536,0.42389001051173814,1
ENSG00000082898.16,XPO1,-,20,3,26,61502309,61522613,323,0.42746990349218983,0
ENSG00000082898.16,XPO1,-,20,3,26,61502309,61522613,510,0.4264595590073499,0
ENSG00000082898.16,XPO1,-,21,3,27,61522682,61526446,254,0.2269856268961058,0
ENSG00000082898.16,XPO1,-,13,0,16,61522682,61537579,124,0.13735889014519287,0
ENSG00000082898.16,XPO1,-,22,2,27,61526520,61533804,543,0.13090721512247072,1
ENSG00000082898.16,XPO1,-,21,0,24,61526520,61538515,767,0.10044002768713534,0
ENSG00000082898.16,XPO1,-,22,0,25,61533890,61537579,684,0.03490391197635789,1
ENSG00000187514.16,PTMA,+,1,0,4,231708743,231712447,18,0.41297405189620756,9
ENSG00000187514.16,PTMA,+,0,1,4,231711414,231712804,30,0.7153692614770459,11
ENSG00000006607.13,FARP2,+,24,1,28,241373266,241403837,131,0.232840873004417,1
ENSG00000006607.13,FARP2,+,24,1,28,241373266,241403837,131,0.232840873004417,1
ENSG00000006607.13,FARP2,+,7,2,12,241403854,241411128,222,0.5940643454653038,0
ENSG00000150540.13,HNMT,+,2,0,5,137964564,138002065,26,0.3754110776712575,2
ENSG00000168763.15,CNNM3,+,3,0,6,96817423,96827733,126,0.3225044300059067,0
ENSG00000019169.10,MARCO,+,12,0,15,118969244,118974341,29,0.10328113348247576,2
ENSG00000019169.10,MARCO,+,5,8,16,118981480,118982363,115,0.7569245736522834,2
ENSG00000019169.10,MARCO,+,1,12,16,118990614,118993135,14,0.9467886233141941,5
ENSG00000019169.10,MARCO,+,0,13,16,118991873,118994397,4,0.970977761686072,1
ENSG00000162882.14,HAAO,-,6,1,10,42783364,42792532,18,0.20195913369556895,1
ENSG00000162882.14,HAAO,-,7,0,10,42788600,42793161,58,0.09434716406547394,1
ENSG00000115649.15,CNPPD1,-,0,1,4,219173112,219174783,127,0.596517119244392,0
ENSG00000115649.15,CNPPD1,-,1,4,8,219173457,219175048,59,0.6229206653870761,0
ENSG00000071967.11,CYBRD1,+,2,0,5,171522732,171541614,44,0.271931792685663,1
ENSG00000071967.11,CYBRD1,+,2,0,5,171522732,171541614,28,0.2721025468416919,1
ENSG00000071967.11,CYBRD1,+,2,0,5,171522732,171541614,28,0.2721025468416919,1
ENSG00000138413.13,IDH1,-,2,4,9,208240001,208245334,94,0.6582006369426752,1
ENSG00000138413.13,IDH1,-,2,3,8,208240001,208248391,231,0.5771986624913752,2
ENSG00000138413.13,IDH1,-,2,3,8,208240001,208248391,231,0.5771986624913752,2
ENSG00000013016.15,EHD3,+,3,1,7,31244353,31249386,23,0.3720092203548086,1
ENSG00000151353.14,TMEM18,-,1,0,4,669831,677297,15,0.4695493300852619,2
ENSG00000115109.13,EPB41L5,+,15,0,18,120013128,120073181,19,0.23005116752200816,0
ENSG00000124839.12,RAB17,-,2,0,5,237577318,237590479,30,0.42837950800095537,0
ENSG00000124839.12,RAB17,-,3,1,7,237578152,237586004,215,0.5260196905766525,1
ENSG00000124839.12,RAB17,-,3,1,7,237578152,237586004,191,0.5375111906893464,0
ENSG00000171174.14,RBKS,-,4,0,7,27847041,27890350,28,0.26878981681168046,0
ENSG00000171174.14,RBKS,-,4,0,7,27847041,27890350,28,0.26878981681168046,0
ENSG00000115761.15,NOL10,-,7,11,21,10607301,10644364,120,0.5421026386517689,0
ENSG00000115761.15,NOL10,-,7,11,21,10607301,10644364,120,0.5421026386517689,0
ENSG00000115761.15,NOL10,-,3,9,15,10644368,10659175,125,0.4382229413384743,2
ENSG00000115761.15,NOL10,-,0,1,4,10673537,10684570,156,0.5880469296593294,1
ENSG00000115761.15,NOL10,-,1,0,4,10675865,10689808,254,0.3847792095756726,0
ENSG00000003400.14,CASP10,+,2,4,9,201193090,201208076,63,0.4784458537368548,0
ENSG00000003400.14,CASP10,+,2,4,9,201193090,201208076,63,0.4784458537368548,0
ENSG00000003400.14,CASP10,+,1,5,9,201203732,201209071,31,0.6296902918403812,3
ENSG00000144045.13,DQX1,-,6,0,9,74524244,74526139,54,0.13074270230323937,0
ENSG00000115233.11,PSMD14,+,8,0,11,161308603,161367480,77,0.28661411985707785,1
ENSG00000115233.11,PSMD14,+,7,1,11,161316557,161367786,252,0.3266281299018184,1
ENSG00000115233.11,PSMD14,+,7,2,12,161318868,161367480,119,0.3363286015841354,0
ENSG00000115233.11,PSMD14,+,8,2,13,161318868,161367480,191,0.33731780973558745,0
ENSG00000115233.11,PSMD14,+,8,2,13,161318868,161367480,191,0.33731780973558745,0
ENSG00000055917.15,PUM2,-,17,1,21,20318623,20327320,450,0.2756835087441639,2
ENSG00000198380.12,GFPT1,-,3,11,17,69329402,69342157,338,0.8252701965940797,0
ENSG00000198380.12,GFPT1,-,14,1,18,69359315,69374009,252,0.3325711465701595,0
ENSG00000198380.12,GFPT1,-,5,0,8,69363668,69387067,348,0.31343184591712214,0
ENSG00000198380.12,GFPT1,-,17,0,20,69374112,69387067,351,0.10711634062883335,0
ENSG00000115919.14,KYNU,+,12,0,15,142877707,142885349,94,0.023701085768417986,0
ENSG00000115919.14,KYNU,+,12,0,15,142877707,142885349,94,0.023701085768417986,0
ENSG00000244437.1,IGKV3-15,-,0,1,4,88857169,89085178,2,0.5011813245711135,4
ENSG00000196290.14,NIF3L1,+,0,2,5,200895358,200903498,127,0.6251457119067444,1
ENSG00000144115.16,THNSL2,+,6,0,9,88170438,88173155,94,0.08820093457943926,4
ENSG00000144115.16,THNSL2,+,4,0,7,88170438,88175258,184,0.1541387985518807,0
ENSG00000144115.16,THNSL2,+,3,2,8,88173250,88178787,140,0.348812227610337,1
ENSG00000144115.16,THNSL2,+,0,6,9,88183022,88185932,125,0.8680521396950319,1
ENSG00000144115.16,THNSL2,+,0,4,7,88183022,88186151,159,0.8275088847520731,0
ENSG00000119787.13,ATL2,-,9,0,12,38318620,38377172,223,0.3526976431622906,0
ENSG00000119787.13,ATL2,-,11,0,14,38343510,38376224,38,0.2057256014081752,0
ENSG00000119787.13,ATL2,-,10,0,13,38343510,38377172,23,0.20513692391766347,0
ENSG00000119787.13,ATL2,-,11,0,14,38343510,38376224,38,0.2057256014081752,0
ENSG00000163481.7,RNF25,-,1,5,9,218664870,218666226,5,0.7951285855588526,5
ENSG00000163481.7,RNF25,-,1,4,8,218664870,218667946,102,0.6889685876824141,0
ENSG00000168874.12,ATOH8,+,0,2,5,85764075,85786887,26,0.631823766894857,1
ENSG00000168874.12,ATOH8,+,0,1,4,85764075,85786887,10,0.6289361953060503,7
ENSG00000168874.12,ATOH8,+,0,2,5,85764075,85786887,26,0.631823766894857,1
ENSG00000134313.15,KIDINS220,-,1,11,15,8726939,8733447,287,0.9018056843598277,2
ENSG00000134313.15,KIDINS220,-,2,9,14,8734745,8750136,59,0.7869920494699647,0
ENSG00000134313.15,KIDINS220,-,5,2,10,8736996,8747175,197,0.3237339621887365,1
ENSG00000144040.12,SFXN5,-,0,10,13,72945025,72971641,221,0.8732524759022553,0
ENSG00000144040.12,SFXN5,-,1,7,11,72961211,72988280,287,0.7479130535322003,0
ENSG00000144040.12,SFXN5,-,1,7,11,72961211,72988280,287,0.7479130535322003,0
ENSG00000144040.12,SFXN5,-,8,3,14,73001574,73023191,62,0.45581307196621,1
ENSG00000144040.12,SFXN5,-,11,1,15,73040929,73058596,253,0.16923854031710783,1
ENSG00000144040.12,SFXN5,-,11,1,15,73040929,73058596,253,0.16923854031710783,1
ENSG00000134326.11,CMPK2,-,2,5,10,6829967,6840369,29,0.793941798941799,1
ENSG00000134326.11,CMPK2,-,2,5,10,6829967,6840369,29,0.793941798941799,1
ENSG00000023228.13,NDUFS1,-,0,14,17,206124266,206127805,311,0.9453186800768448,0
ENSG00000023228.13,NDUFS1,-,1,8,12,206126607,206130105,134,0.8123313090418354,0
ENSG00000023228.13,NDUFS1,-,5,9,17,206133096,206142698,125,0.5300500554305103,2
ENSG00000023228.13,NDUFS1,-,5,9,17,206138604,206144029,334,0.5098141368628555,1
ENSG00000023228.13,NDUFS1,-,7,8,18,206142064,206144928,310,0.4506165855866048,0
ENSG00000023228.13,NDUFS1,-,14,1,18,206149089,206153620,252,0.22799246259421757,1
ENSG00000023228.13,NDUFS1,-,16,0,19,206149922,206159345,351,0.1283026421136909,0
ENSG00000204634.12,TBC1D8,-,7,2,12,101028424,101033575,124,0.8354426427426573,1
ENSG00000204634.12,TBC1D8,-,7,8,18,101028424,101036037,343,0.8265570154140711,1
ENSG00000204634.12,TBC1D8,-,10,7,20,101033719,101037548,254,0.8029374024622854,1
ENSG00000204634.12,TBC1D8,-,2,2,7,101040383,101059426,188,0.8853472343395568,0
ENSG00000204634.12,TBC1D8,-,15,1,19,101059538,101090256,476,0.5450348394818962,1
ENSG00000204634.12,TBC1D8,-,15,1,19,101059538,101090215,255,0.530691743615715,1
ENSG00000204634.12,TBC1D8,-,15,1,19,101059538,101090256,476,0.5450348394818962,1
ENSG00000152683.14,SLC30A6,+,8,3,14,32175318,32184279,237,0.23933319591878802,0
ENSG00000152683.14,SLC30A6,+,4,6,13,32192927,32197728,127,0.5272553195296981,0
ENSG00000152683.14,SLC30A6,+,0,10,13,32204631,32220340,27,0.8324346040532096,6
ENSG00000144029.11,MRPS5,-,4,2,9,95101713,95108180,157,0.36565349544072945,1
ENSG00000197329.11,PELI1,-,2,0,5,64096573,64144085,35,0.46707922712811356,1
ENSG00000197329.11,PELI1,-,3,0,6,64100491,64144085,22,0.4289761151749161,1
ENSG00000115750.16,TAF1B,+,12,1,16,9845280,9849374,122,0.04954674954674955,1
ENSG00000204843.12,DCTN1,-,22,1,26,74371173,74377659,895,0.22422469280280866,0
ENSG00000204843.12,DCTN1,-,23,1,27,74371723,74378006,60,0.5533741731565056,1
ENSG00000204843.12,DCTN1,-,24,3,30,74372927,74377455,124,0.2660180971808149,7
ENSG00000204843.12,DCTN1,-,26,0,29,74378244,74391795,846,0.22187622277292296,0
ENSG00000204843.12,DCTN1,-,27,0,30,74378244,74391795,478,0.22322591145833337,3
ENSG00000204843.12,DCTN1,-,26,0,29,74378244,74391795,991,0.2224376731301939,0
ENSG00000204843.12,DCTN1,-,26,0,29,74378244,74391795,991,0.2224376731301939,0
PB_novel_07306,PB_novel_07306,-,1,1,5,186215018,186456715,12,0.4855848927349281,0
PB_novel_06216,PB_novel_06216,-,2,2,7,94199568,94202450,29,0.5851556264964086,2
ENSG00000163219.11,ARHGAP25,+,9,0,12,68679699,68775236,134,0.3251117572727149,0
ENSG00000163219.11,ARHGAP25,+,8,0,11,68680003,68782237,56,0.35015618633709084,1
ENSG00000163219.11,ARHGAP25,+,9,1,13,68710551,68775236,107,0.4300941269151364,3
ENSG00000163219.11,ARHGAP25,+,9,1,13,68710551,68775236,107,0.4300941269151364,3
ENSG00000163219.11,ARHGAP25,+,6,1,10,68775347,68807275,158,0.613615335212862,0
ENSG00000084693.15,AGBL5,+,0,12,15,27068688,27070106,29,0.93556388199905,1
ENSG00000144036.15,EXOC6B,-,6,5,14,72515124,72718103,182,0.6335461132372294,0
ENSG00000163251.3,FZD5,-,0,1,4,207755147,207769270,6,0.47997129843389286,0
ENSG00000084754.11,HADHA,-,1,1,5,26191623,26194587,342,0.5493042952208107,0
ENSG00000084754.11,HADHA,-,1,14,18,26192415,26195097,603,0.9463322043991217,1
ENSG00000084754.11,HADHA,-,6,10,19,26197774,26209784,28,0.7598243524858589,24
ENSG00000084754.11,HADHA,-,6,9,18,26201306,26212580,401,0.700987962118816,0
ENSG00000084754.11,HADHA,-,12,2,17,26215174,26234254,189,0.29687337696063154,0
ENSG00000084754.11,HADHA,-,3,5,11,26230291,26232161,414,0.41151858232832883,0
ENSG00000084754.11,HADHA,-,13,3,19,26230291,26236867,283,0.20527373553165362,1
ENSG00000119778.14,ATAD2B,-,3,19,25,23786157,23798161,335,0.8183373163660185,0
ENSG00000119778.14,ATAD2B,-,2,18,23,23798269,23810395,27,0.8700128244188271,0
ENSG00000119778.14,ATAD2B,-,2,17,22,23798269,23810395,122,0.8699313786650031,1
ENSG00000204120.14,GIGYF2,+,21,0,24,232697390,232735155,1023,0.12862849262582965,0
ENSG00000204120.14,GIGYF2,+,25,0,28,232697390,232724575,1531,0.09282730514518595,0
ENSG00000204120.14,GIGYF2,+,20,0,23,232697390,232731137,382,0.13812778869919162,1
ENSG00000204120.14,GIGYF2,+,24,0,27,232697390,232734418,1151,0.12511117100121277,1
ENSG00000204120.14,GIGYF2,+,21,0,24,232697390,232735155,1023,0.12862849262582965,0
ENSG00000204120.14,GIGYF2,+,20,0,23,232697390,232731137,382,0.13812778869919162,1
ENSG00000204120.14,GIGYF2,+,24,0,27,232697390,232734418,1151,0.12511117100121277,1
ENSG00000204120.14,GIGYF2,+,21,0,24,232697390,232735155,1023,0.12862849262582965,0
ENSG00000204120.14,GIGYF2,+,21,0,24,232697390,232735155,1023,0.12862849262582965,0
ENSG00000204120.14,GIGYF2,+,21,0,24,232697390,232735155,1023,0.12862849262582965,0
ENSG00000204120.14,GIGYF2,+,20,0,23,232697390,232747622,1338,0.1710198286812806,0
ENSG00000204120.14,GIGYF2,+,29,2,34,232703462,232724575,420,0.1032550726794662,0
ENSG00000204120.14,GIGYF2,+,27,1,31,232703462,232734418,7,0.13403116686613625,0
ENSG00000204120.14,GIGYF2,+,29,2,34,232703462,232724575,420,0.1032550726794662,0
ENSG00000204120.14,GIGYF2,+,2,2,7,232703462,232724575,828,0.4254795429037853,0
ENSG00000204120.14,GIGYF2,+,1,2,6,232703462,232734418,573,0.5506291957015595,1
ENSG00000204120.14,GIGYF2,+,21,1,25,232703462,232735155,1022,0.14926970108695653,0
ENSG00000204120.14,GIGYF2,+,18,2,23,232703462,232731137,893,0.16689649984956373,0
ENSG00000204120.14,GIGYF2,+,19,1,23,232703462,232734418,799,0.17627433866533979,1
ENSG00000204120.14,GIGYF2,+,21,1,25,232703462,232735155,1022,0.14926970108695653,0
ENSG00000204120.14,GIGYF2,+,24,1,28,232703462,232734418,1018,0.14559345671609614,0
ENSG00000204120.14,GIGYF2,+,21,1,25,232703462,232735155,1022,0.14926970108695653,0
ENSG00000204120.14,GIGYF2,+,8,2,13,232703462,232735155,510,0.23423322564479843,0
ENSG00000204120.14,GIGYF2,+,27,3,33,232722577,232734418,126,0.193273428585603,2
ENSG00000204120.14,GIGYF2,+,18,3,24,232722577,232735155,1407,0.2572454015253477,0
ENSG00000204120.14,GIGYF2,+,22,3,28,232722577,232735155,1020,0.21419643221064358,0
ENSG00000204120.14,GIGYF2,+,6,3,12,232724643,232735155,1535,0.3622077893191575,0
ENSG00000204120.14,GIGYF2,+,6,3,12,232724643,232735155,1535,0.3622077893191575,0
ENSG00000204120.14,GIGYF2,+,17,7,27,232761432,232787153,1342,0.518468492744641,0
ENSG00000204120.14,GIGYF2,+,17,7,27,232761432,232787153,1342,0.518468492744641,0
ENSG00000204120.14,GIGYF2,+,17,7,27,232761432,232787153,1342,0.518468492744641,0
ENSG00000204120.14,GIGYF2,+,17,7,27,232761432,232787153,1342,0.518468492744641,0
ENSG00000115241.10,PPM1G,-,1,5,9,27382213,27383962,319,0.9334850248703567,0
ENSG00000115241.10,PPM1G,-,4,3,10,27384088,27385765,85,0.8686073541842773,5
ENSG00000115241.10,PPM1G,-,3,0,6,27385872,27409314,318,0.4218044582392777,0
ENSG00000158019.20,BABAM2,+,10,0,13,27771799,27894535,218,0.108291339443459,1
ENSG00000158019.20,BABAM2,+,10,1,14,27772673,27894535,215,0.10912155490987052,3
ENSG00000158019.20,BABAM2,+,10,1,14,27772673,27894535,215,0.10912155490987052,3
ENSG00000158019.20,BABAM2,+,9,1,13,27772673,27929834,126,0.14020244656729472,4
ENSG00000158019.20,BABAM2,+,9,1,13,27772673,27929834,126,0.14020244656729472,4
ENSG00000158019.20,BABAM2,+,8,3,14,27929906,27987995,145,0.15217575639918507,1
