gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000155066.15,PROM2,+,21,1,24,95275462,95276047,45,0.07079504849412965,1
ENSG00000155066.15,PROM2,+,0,23,25,95288932,95289799,31,0.9401986047388599,0
ENSG00000155066.15,PROM2,+,0,23,25,95288932,95290132,31,0.9506630632895481,0
ENSG00000155066.15,PROM2,+,0,12,14,95288932,95290304,52,0.9328078438911852,0
ENSG00000155066.15,PROM2,+,0,11,13,95288932,95291290,61,0.8811335870218305,0
ENSG00000175874.9,CREG2,-,0,1,3,101382681,101383617,22,0.7315049940748265,0
ENSG00000144045.13,DQX1,-,2,4,8,74519914,74522765,59,0.6047272278449766,1
ENSG00000055917.15,PUM2,-,1,11,14,20278588,20282991,510,0.9568837164829461,0
ENSG00000055917.15,PUM2,-,1,10,13,20283225,20283392,511,0.9223447785091621,0
ENSG00000055917.15,PUM2,-,4,7,13,20294507,20297570,511,0.748135426217618,0
ENSG00000055917.15,PUM2,-,5,6,13,20297659,20308019,511,0.6550709564408195,0
ENSG00000055917.15,PUM2,-,5,6,13,20297660,20308019,511,0.6550641139682236,0
ENSG00000176771.16,NCKAP5,-,0,5,7,132943647,132963869,31,0.985210766275677,6
ENSG00000196290.14,NIF3L1,+,5,0,7,200889390,200891740,124,0.0821192963166575,0
ENSG00000196290.14,NIF3L1,+,5,0,7,200889390,200891920,125,0.08884311706144868,0
ENSG00000196290.14,NIF3L1,+,5,0,7,200889390,200891992,125,0.09131479574322005,0
ENSG00000196290.14,NIF3L1,+,5,0,7,200889390,200892067,125,0.09388946103673189,0
ENSG00000196290.14,NIF3L1,+,4,0,6,200889511,200891920,63,0.08860453887011106,0
ENSG00000196290.14,NIF3L1,+,6,0,8,200889511,200891992,122,0.09169597903303676,1
ENSG00000196290.14,NIF3L1,+,1,5,8,200897198,200899405,169,0.6126023814440086,0
ENSG00000115339.13,GALNT3,-,1,6,9,165757079,165758772,120,0.9273444988145084,0
ENSG00000119787.13,ATL2,-,0,11,13,38296109,38298307,159,0.9717676786083069,0
ENSG00000163481.7,RNF25,-,2,5,9,218665243,218665951,104,0.789044144923952,0
ENSG00000163481.7,RNF25,-,3,3,8,218666056,218666226,61,0.7218657453109576,0
ENSG00000134313.15,KIDINS220,-,0,16,18,8785896,8786206,435,0.9952501399857118,0
ENSG00000134313.15,KIDINS220,-,0,15,18,8785896,8788651,435,0.9716456527195845,0
ENSG00000134313.15,KIDINS220,-,1,10,13,8793948,8796812,436,0.9071471548908372,0
ENSG00000134313.15,KIDINS220,-,8,8,18,8800484,8802977,435,0.6925044891969647,0
ENSG00000134313.15,KIDINS220,-,11,5,18,8812461,8813241,435,0.4777857156648838,0
ENSG00000144040.12,SFXN5,-,0,3,5,73020238,73023191,39,0.9565945315041233,1
ENSG00000144040.12,SFXN5,-,1,1,4,73053350,73058596,95,0.696437264881611,0
ENSG00000204634.12,TBC1D8,-,0,15,17,101019223,101021689,500,0.9733647071927821,0
ENSG00000204634.12,TBC1D8,-,3,14,19,101022517,101027448,524,0.9002179471656184,0
ENSG00000204634.12,TBC1D8,-,7,11,20,101028424,101029494,153,0.8492786794284921,0
ENSG00000204634.12,TBC1D8,-,8,9,19,101029773,101032297,444,0.8349006227548232,0
ENSG00000204634.12,TBC1D8,-,0,1,9,101033137,101090256,247,0.75842463900443,0
ENSG00000152683.14,SLC30A6,+,9,3,14,32175318,32177501,237,0.1811209591535264,0
ENSG00000152683.14,SLC30A6,+,7,4,13,32192394,32192927,245,0.47982861027622725,0
ENSG00000152683.14,SLC30A6,+,5,2,9,32193976,32197355,218,0.10491922023115927,0
ENSG00000152683.14,SLC30A6,+,1,11,14,32209508,32210961,193,0.7965570502343792,1
ENSG00000144029.11,MRPS5,-,2,5,9,95101713,95106424,159,0.7750120197561082,0
ENSG00000144029.11,MRPS5,-,1,1,5,95110034,95117897,94,0.5790348802837718,0
ENSG00000204843.12,DCTN1,-,7,14,23,74366373,74366827,1023,0.5841984732824428,0
ENSG00000204843.12,DCTN1,-,5,3,10,74377463,74377659,1066,0.6625684327734991,0
PB_novel_06216,PB_novel_06216,-,0,3,5,94199285,94199568,36,0.7804666886543535,1
PB_novel_06216,PB_novel_06216,-,3,2,7,94200721,94202450,29,0.539146049481245,0
PB_novel_06216,PB_novel_06216,-,5,2,9,94200780,94202450,42,0.5563541825967273,0
ENSG00000163219.11,ARHGAP25,+,6,3,11,68787950,68807356,126,0.4346822826782494,0
ENSG00000163219.11,ARHGAP25,+,6,0,8,68799949,68807356,93,0.1532094943240454,1
ENSG00000163219.11,ARHGAP25,+,4,4,11,68807393,68816294,159,0.8366591427044827,0
ENSG00000084693.15,AGBL5,+,1,0,3,27051761,27053016,125,0.4060213843556556,0
ENSG00000223960.6,AC009948.1,+,1,0,4,178413984,178430792,181,0.4236094004040006,0
ENSG00000223960.6,AC009948.1,+,2,1,5,178426654,178430792,30,0.5620460163529188,1
ENSG00000223960.6,AC009948.1,+,0,1,3,178430838,178432188,61,0.8628756830601093,0
ENSG00000084754.11,HADHA,-,10,8,20,26210694,26212580,382,0.5698659650721966,0
ENSG00000119778.14,ATAD2B,-,2,24,28,23754735,23757559,176,0.9752127878054903,1
ENSG00000168918.13,INPP5D,+,25,0,27,233060607,233079341,249,0.06441503469702006,0
ENSG00000168918.13,INPP5D,+,23,0,25,233122236,233125751,251,0.021543682074723635,0
ENSG00000168918.13,INPP5D,+,23,0,25,233122236,233125866,251,0.022214189094640607,0
ENSG00000168918.13,INPP5D,+,11,4,17,233130589,233139843,220,0.675835343215631,0
ENSG00000168918.13,INPP5D,+,15,4,21,233161784,233163759,252,0.268644260063525,0
ENSG00000168918.13,INPP5D,+,15,4,21,233161784,233163772,252,0.26874959486614375,0
ENSG00000168918.13,INPP5D,+,10,1,13,233170588,233171097,256,0.029249954153676875,0
ENSG00000204120.14,GIGYF2,+,0,1,3,232735201,232735886,511,0.9744469675707397,0
ENSG00000204120.14,GIGYF2,+,15,8,25,232787323,232790721,1561,0.6227944423684478,0
ENSG00000115241.10,PPM1G,-,0,8,10,27381708,27382134,339,0.9748449830890643,0
ENSG00000163510.13,CWC22,-,6,9,17,179959026,179964598,234,0.7368361103879197,0
ENSG00000163510.13,CWC22,-,3,5,10,179973795,179978204,236,0.8560282907229546,0
ENSG00000158019.20,BABAM2,+,1,10,13,28298437,28327291,159,0.9419094544415881,0
ENSG00000158019.20,BABAM2,+,0,6,8,28327291,28338654,422,0.979788522213695,0
ENSG00000115355.16,CCDC88A,-,0,6,8,55288194,55291725,251,0.9103825397583457,0
ENSG00000115355.16,CCDC88A,-,0,10,12,55296475,55299867,410,0.9202148914443014,0
ENSG00000115355.16,CCDC88A,-,4,1,7,55328422,55332594,391,0.2295998602131749,0
ENSG00000220804.8,LINC01881,+,0,6,8,242160679,242167189,127,0.9329132129745278,3
ENSG00000180902.17,D2HGDH,+,5,3,10,241742569,241743643,509,0.24848662085100162,0
ENSG00000180902.17,D2HGDH,+,1,0,8,241743812,241755856,511,0.24600651672891996,0
ENSG00000180902.17,D2HGDH,+,4,5,11,241744855,241748900,187,0.35825896122896855,0
ENSG00000180902.17,D2HGDH,+,1,1,8,241744855,241755856,511,0.26672891997139,0
ENSG00000180902.17,D2HGDH,+,1,5,8,241750287,241755856,511,0.37465230867042837,0
ENSG00000180902.17,D2HGDH,+,1,4,8,241751372,241755856,477,0.42304332966240077,0
ENSG00000180902.17,D2HGDH,+,1,6,9,241754672,241755856,381,0.6036460467021713,0
ENSG00000180902.17,D2HGDH,+,0,6,8,241755995,241767879,511,0.7269331637924183,0
ENSG00000138073.13,PREB,-,0,0,2,27131504,27132062,159,0.2254379284082254,0
ENSG00000138073.13,PREB,-,2,0,4,27132079,27132610,184,0.18852040816326532,0
ENSG00000138073.13,PREB,-,5,0,7,27133329,27134289,252,0.20976116303219106,0
ENSG00000163803.12,PLB1,+,0,19,21,28593680,28594098,95,0.9576953125,0
ENSG00000115604.10,IL18R1,+,4,5,11,102381619,102384944,68,0.6397957046792471,0
ENSG00000115604.10,IL18R1,+,0,8,10,102386964,102390094,125,0.9412846673372611,0
ENSG00000115604.10,IL18R1,+,1,8,11,102390212,102394525,157,0.8512938055568483,0
ENSG00000115073.7,ACTR1B,-,6,1,9,97659467,97660576,245,0.4941889527618095,0
ENSG00000168899.4,VAMP5,+,3,1,6,85579086,85581812,29,0.18184117349519474,0
ENSG00000168899.4,VAMP5,+,3,1,6,85579086,85581876,29,0.18386444107233182,0
ENSG00000168899.4,VAMP5,+,1,3,6,85584467,85591766,29,0.6666350531107739,0
ENSG00000168899.4,VAMP5,+,0,0,2,85584467,85592949,37,0.4762757385854969,2
ENSG00000124006.14,OBSL1,-,1,6,9,219562646,219563398,445,0.8525408348457351,0
ENSG00000181798.2,LINC00471,-,1,3,6,231504277,231507255,95,0.635752688172043,0
ENSG00000181798.2,LINC00471,-,1,2,6,231504277,231509210,95,0.5627613500597372,0
ENSG00000150938.9,CRIM1,+,6,7,15,36512315,36513589,222,0.6560629633019127,0
ENSG00000150938.9,CRIM1,+,3,11,16,36522289,36537371,127,0.8065649788682897,0
PB_novel_05653,PB_novel_05653,+,0,0,2,55657057,55657756,3,0.6383748994368463,4
ENSG00000138018.17,SELENOI,+,3,4,10,26373626,26383347,76,0.7518881736422579,1
ENSG00000138018.17,SELENOI,+,3,5,10,26375122,26383347,76,0.7692709906811368,1
ENSG00000138018.17,SELENOI,+,1,6,9,26383298,26385134,108,0.920008697332818,0
ENSG00000144136.10,SLC20A1,+,7,0,9,112646083,112647662,223,0.05230932677253411,1
ENSG00000144136.10,SLC20A1,+,8,0,10,112647157,112647662,184,0.05228965756193336,0
ENSG00000144136.10,SLC20A1,+,4,5,11,112657234,112658961,312,0.6604227275425993,0
ENSG00000162976.12,PQLC3,+,1,3,6,11164218,11174971,84,0.6050712275014928,0
ENSG00000162976.12,PQLC3,+,1,4,8,11172041,11174971,46,0.7711929584686379,0
ENSG00000162976.12,PQLC3,+,0,4,7,11172041,11177784,63,0.8314589925596511,1
ENSG00000138430.15,OLA1,-,7,2,11,174182484,174223088,124,0.25625862179356584,0
ENSG00000138430.15,OLA1,-,7,3,13,174182499,174223088,256,0.2638644860620655,0
ENSG00000138031.14,ADCY3,-,7,1,10,24826125,24827563,382,0.13954010095344926,1
ENSG00000138031.14,ADCY3,-,7,0,10,24826125,24827910,382,0.12007851934941105,1
ENSG00000138031.14,ADCY3,-,3,2,7,24828018,24830717,477,0.4673972353583121,0
ENSG00000138031.14,ADCY3,-,12,6,20,24834920,24836932,373,0.6871148459383754,1
ENSG00000138031.14,ADCY3,-,15,4,21,24841382,24841607,319,0.778987336759042,0
ENSG00000144306.14,SCRN3,+,6,0,9,174395801,174398369,92,0.040326807461075996,0
ENSG00000144306.14,SCRN3,+,3,0,5,174395967,174398369,123,0.1522878099895215,0
ENSG00000144306.14,SCRN3,+,5,0,7,174396080,174398369,58,0.04432154301207789,0
ENSG00000196504.16,PRPF40A,-,1,12,15,152657095,152657912,317,0.8738328597111872,0
ENSG00000196504.16,PRPF40A,-,1,12,15,152657138,152657912,317,0.8725859769181696,0
ENSG00000196504.16,PRPF40A,-,2,14,18,152663966,152664142,509,0.9826535309824141,0
ENSG00000196504.16,PRPF40A,-,22,1,25,152714597,152716010,894,0.03388424426939862,1
ENSG00000196504.16,PRPF40A,-,10,0,12,152717430,152717840,488,0.0078152518492427,0
ENSG00000196504.16,PRPF40A,-,16,0,18,152717430,152717993,1407,0.005645593480309685,0
ENSG00000114982.17,KANSL3,-,4,6,12,96604831,96605352,476,0.37921582959173017,0
ENSG00000114982.17,KANSL3,-,5,5,12,96605487,96608572,476,0.27803591939020567,0
ENSG00000114982.17,KANSL3,-,2,5,9,96612817,96613507,475,0.9680523479599692,0
ENSG00000114982.17,KANSL3,-,6,1,9,96631480,96636927,475,0.15814087759815243,0
ENSG00000008869.11,HEATR5B,-,1,8,11,36990786,37000671,334,0.625744066627494,0
ENSG00000008869.11,HEATR5B,-,2,16,20,37005720,37007084,342,0.9269896681829402,0
ENSG00000008869.11,HEATR5B,-,1,9,12,37057346,37058464,343,0.8915223336371924,0
ENSG00000084731.14,KIF3C,-,3,4,9,25930057,25951790,64,0.7600602794775779,0
ENSG00000084731.14,KIF3C,-,5,1,8,25955605,25956381,38,0.4864953407105417,1
ENSG00000162928.8,PEX13,+,4,0,6,61017750,61018188,55,0.006854957340394234,0
ENSG00000162928.8,PEX13,+,0,1,3,61017750,61018263,62,0.3254672897196262,0
ENSG00000162928.8,PEX13,+,0,1,3,61017750,61018462,62,0.3719626168224299,0
ENSG00000074582.13,BCS1L,+,7,0,9,218659742,218660307,248,0.08207952713594842,0
ENSG00000074582.13,BCS1L,+,7,0,9,218659742,218660714,248,0.1367544331004836,0
ENSG00000074582.13,BCS1L,+,6,0,8,218659742,218660939,247,0.16948017148981778,0
ENSG00000074582.13,BCS1L,+,5,0,9,218659742,218661453,319,0.23514385587523529,0
ENSG00000074582.13,BCS1L,+,4,0,7,218659742,218661770,150,0.2828525641025641,0
ENSG00000074582.13,BCS1L,+,2,5,9,218662253,218662526,327,0.717572658772874,0
ENSG00000218739.9,CEBPZOS,+,1,0,3,37196518,37201052,33,0.399093760892297,1
ENSG00000218739.9,CEBPZOS,+,0,0,6,37196518,37204560,31,0.49036013095671155,1
ENSG00000218739.9,CEBPZOS,+,1,3,6,37201674,37201884,116,0.6405965805747544,0
ENSG00000218739.9,CEBPZOS,+,0,4,6,37201674,37204334,62,0.8689031285337354,0
ENSG00000079246.15,XRCC5,+,10,1,13,216113122,216117740,415,0.15558592944089128,0
ENSG00000064012.21,CASP8,+,6,1,9,201234089,201266497,254,0.3096933692483672,0
ENSG00000064012.21,CASP8,+,5,0,7,201258123,201266497,117,0.18136496475846656,0
ENSG00000064012.21,CASP8,+,5,0,7,201258123,201266647,117,0.1845882757435104,0
ENSG00000064012.21,CASP8,+,5,0,7,201258343,201266497,124,0.1425810389258104,2
ENSG00000064012.21,CASP8,+,0,7,9,201285262,201286489,263,0.9368843424950059,0
ENSG00000183513.8,COA5,-,0,1,3,98600782,98604110,27,0.6647558152353654,0
ENSG00000125611.15,CHCHD5,+,3,0,5,112584639,112586042,84,0.024573704654684312,0
ENSG00000125611.15,CHCHD5,+,1,0,3,112584639,112586215,31,0.18744374437443745,0
ENSG00000138029.13,HADHB,+,12,0,16,26244985,26263380,351,0.20337922403003755,1
ENSG00000138029.13,HADHB,+,13,0,15,26254293,26254430,510,0.0032217573221757323,0
ENSG00000138029.13,HADHB,+,13,2,17,26254444,26261016,379,0.28344992473213493,0
ENSG00000234072.1,AC074117.1,+,1,0,3,27357367,27357900,30,0.04535028194590462,0
ENSG00000234072.1,AC074117.1,+,0,0,2,27357367,27358884,31,0.30924287118977384,1
ENSG00000144580.13,CNOT9,+,4,3,9,218584714,218587400,52,0.6548511010535123,2
ENSG00000144580.13,CNOT9,+,0,6,8,218592672,218593535,106,0.9706464510510273,1
ENSG00000144580.13,CNOT9,+,0,7,9,218592672,218596421,126,0.9319795666980654,0
ENSG00000152147.10,GEMIN6,+,0,1,4,38778971,38781542,23,0.5467711931969174,1
ENSG00000057935.13,MTA3,+,4,5,11,42697794,42704226,452,0.713815417478168,0
ENSG00000231826.5,LINC01819,-,0,0,4,43027833,43036728,53,0.5001683501683502,0
ENSG00000231826.5,LINC01819,-,1,1,4,43029113,43029610,53,0.8277777777777777,0
ENSG00000231826.5,LINC01819,-,2,1,5,43029914,43036728,8,0.5333729619565217,1
ENSG00000231826.5,LINC01819,-,2,1,5,43031134,43036728,8,0.48157269021739135,1
ENSG00000231826.5,LINC01819,-,0,1,3,43032457,43036728,29,0.611473995563224,3
ENSG00000231826.5,LINC01819,-,1,1,4,43032733,43036728,30,0.622489701338826,1
ENSG00000231826.5,LINC01819,-,2,1,5,43033229,43036728,31,0.5899303764827231,1
ENSG00000231826.5,LINC01819,-,2,1,5,43033344,43036728,31,0.5825167612171223,1
ENSG00000135624.15,CCT7,+,6,0,10,73234358,73244547,379,0.27477790859466983,0
ENSG00000135624.15,CCT7,+,3,3,8,73243125,73244547,375,0.5786052727493621,0
ENSG00000135624.15,CCT7,+,6,0,8,73244038,73244552,383,0.029529752618676176,0
ENSG00000135624.15,CCT7,+,3,5,10,73247920,73249828,255,0.7788368855092642,0
ENSG00000115648.13,MLPH,+,4,5,11,237527511,237540374,582,0.5223013367367502,0
ENSG00000115648.13,MLPH,+,3,9,14,237542602,237546670,503,0.8597172456185065,0
ENSG00000172845.14,SP3,-,5,1,8,173963872,173964410,250,0.01948051948051943,0
ENSG00000172845.14,SP3,-,4,0,6,173964536,173965185,127,0.008610051604218127,0
ENSG00000198399.14,ITSN2,-,6,2,10,24254426,24257891,357,0.2974901893138988,1
ENSG00000198399.14,ITSN2,-,19,4,25,24261724,24270720,154,0.3028762571246232,0
ENSG00000198399.14,ITSN2,-,4,10,16,24301234,24301981,582,0.8820839445558782,0
ENSG00000198399.14,ITSN2,-,10,4,16,24312348,24313490,582,0.7127653204801964,0
ENSG00000198399.14,ITSN2,-,11,1,15,24315219,24328090,581,0.4386637026337764,0
ENSG00000162961.13,DPY30,-,0,5,8,32011978,32023474,150,0.784094947054225,0
ENSG00000162961.13,DPY30,-,1,3,6,32023421,32029604,31,0.4701757500443813,0
ENSG00000162961.13,DPY30,-,1,3,6,32023709,32029604,31,0.465063021480561,0
ENSG00000162961.13,DPY30,-,2,2,6,32030520,32039319,148,0.3062606285822259,2
ENSG00000162961.13,DPY30,-,3,0,5,32039491,32039755,94,0.009639616935483875,0
ENSG00000135926.14,TMBIM1,-,11,0,13,218284038,218292469,125,0.23263623457464233,2
ENSG00000135926.14,TMBIM1,-,11,0,13,218284121,218292469,125,0.23037020858359725,2
ENSG00000135926.14,TMBIM1,-,11,0,13,218285907,218292469,255,0.18202161336098677,0
ENSG00000152291.13,TGOLN2,-,0,3,5,85318648,85324949,57,0.621397730695853,1
ENSG00000152291.13,TGOLN2,-,0,2,4,85322621,85324949,76,0.4368634188243956,0
ENSG00000152291.13,TGOLN2,-,2,1,5,85326771,85327005,26,0.17992455305888144,0
ENSG00000225205.5,AC078883.1,-,0,2,4,172480810,172495445,26,0.9024034334763948,0
ENSG00000163006.11,CCDC138,+,6,1,10,108788060,108791682,491,0.10561790064321883,0
ENSG00000163006.11,CCDC138,+,11,1,14,108788958,108791682,497,0.03899069793349301,0
ENSG00000163006.11,CCDC138,+,8,4,14,108798556,108804931,497,0.1662507658887094,0
ENSG00000163006.11,CCDC138,+,7,5,14,108804998,108812646,497,0.24510666740934664,0
ENSG00000163006.11,CCDC138,+,6,6,14,108812656,108812822,497,0.2887428284966301,0
ENSG00000239467.5,AC007405.3,+,1,3,6,170777643,170782275,41,0.6257832852214321,1
ENSG00000162999.12,DUSP19,+,1,1,4,183083507,183087192,17,0.494548865526884,0
ENSG00000235770.5,LINC00607,-,0,3,6,215611860,215621193,255,0.8332660815763812,0
ENSG00000235770.5,LINC00607,-,0,5,7,215613532,215615392,314,0.9944298115022561,0
ENSG00000235770.5,LINC00607,-,0,1,6,215613532,215624115,253,0.8754099768180648,0
ENSG00000235770.5,LINC00607,-,0,6,11,215613532,215624235,112,0.971835836157285,1
ENSG00000235770.5,LINC00607,-,1,3,6,215615533,215621193,255,0.771512155755069,0
ENSG00000235770.5,LINC00607,-,1,2,5,215615533,215624115,248,0.8585429374271811,0
ENSG00000235770.5,LINC00607,-,1,5,8,215615533,215624131,158,0.9651763516076018,1
ENSG00000235770.5,LINC00607,-,1,1,6,215615533,215624235,255,0.7203671945929587,0
ENSG00000235770.5,LINC00607,-,0,7,9,215620135,215621193,124,0.9974823744356104,4
ENSG00000235770.5,LINC00607,-,0,3,6,215621117,215622761,241,0.9628320716451477,0
ENSG00000235770.5,LINC00607,-,1,2,6,215621117,215624115,28,0.9413553863586664,0
ENSG00000235770.5,LINC00607,-,0,3,5,215722162,215743894,206,0.9137561129515697,1
ENSG00000235770.5,LINC00607,-,3,3,8,215740916,215743894,156,0.4478987000967566,1
ENSG00000115963.13,RND3,-,1,3,6,150471743,150474874,60,0.7380964623611683,0
ENSG00000115963.13,RND3,-,3,0,5,150487436,150487624,89,0.006836288871755358,0
ENSG00000172965.15,MIR4435-2HG,-,1,2,5,111208808,111248184,117,0.8694430089365618,0
ENSG00000172965.15,MIR4435-2HG,-,1,1,6,111208808,111344103,124,0.5675254420877627,0
ENSG00000172965.15,MIR4435-2HG,-,0,1,3,111246908,111248184,31,0.9732685097441391,0
ENSG00000172965.15,MIR4435-2HG,-,0,3,5,111247429,111248184,241,0.9936554191201592,1
ENSG00000172965.15,MIR4435-2HG,-,1,2,5,111248237,111344103,240,0.7931335675854615,1
ENSG00000135945.9,REV1,-,2,14,18,99402766,99402928,759,0.9301111733655746,0
ENSG00000135945.9,REV1,-,7,9,18,99406396,99408093,759,0.8004334876588718,0
ENSG00000135945.9,REV1,-,11,10,23,99424271,99429844,506,0.7069112580105723,0
ENSG00000135945.9,REV1,-,14,7,23,99429922,99431773,255,0.6643294223320046,0
ENSG00000135945.9,REV1,-,13,0,16,99429922,99434340,511,0.06795971429425296,0
ENSG00000135945.9,REV1,-,6,2,10,99435929,99438626,758,0.33032955011623133,0
ENSG00000116062.14,MSH6,+,0,8,10,47806632,47806796,283,0.9902712264150944,0
ENSG00000115756.12,HPCAL1,+,5,0,7,10303173,10387806,208,0.34156657419137576,1
ENSG00000115756.12,HPCAL1,+,4,2,8,10396913,10406282,94,0.7915250024056195,0
ENSG00000115756.12,HPCAL1,+,3,1,6,10396913,10408593,121,0.8006207045879211,0
ENSG00000115756.12,HPCAL1,+,1,4,7,10423030,10426305,59,0.9763585321836775,0
ENSG00000115756.12,HPCAL1,+,0,2,4,10424541,10426830,188,0.7544791400051191,0
ENSG00000115282.19,TTC31,+,7,1,10,74483402,74490253,125,0.3260547419804742,0
ENSG00000115282.19,TTC31,+,5,6,13,74491310,74491557,465,0.7278707091827844,0
ENSG00000115282.19,TTC31,+,4,5,11,74491658,74491944,321,0.7530034068495607,1
ENSG00000115282.19,TTC31,+,4,4,10,74491658,74492051,383,0.36578205730389857,0
ENSG00000115282.19,TTC31,+,4,5,11,74491666,74492051,379,0.7583937684662906,0
ENSG00000115282.19,TTC31,+,1,10,13,74492423,74492688,465,0.8256229308241854,0
ENSG00000115282.19,TTC31,+,0,8,10,74492675,74492930,159,0.6689648658859085,0
ENSG00000115282.19,TTC31,+,0,6,8,74492693,74492930,464,0.8481349137179711,0
ENSG00000011523.13,CEP68,+,0,0,2,65056524,65071459,36,0.4183797861140356,1
ENSG00000011523.13,CEP68,+,3,2,7,65072538,65072920,123,0.6758809612750591,0
ENSG00000168497.4,CAVIN2,-,0,0,2,191843448,191846457,11,0.3618376358695652,1
ENSG00000125630.15,POLR1B,+,12,0,14,112542667,112547138,222,0.07823411243263927,0
ENSG00000204311.13,PJVK,+,5,0,7,178451727,178453432,27,0.10019676884838442,1
ENSG00000204311.13,PJVK,+,5,0,7,178451727,178453620,29,0.1275007616532954,0
ENSG00000228203.6,RNF144A-AS1,-,2,1,5,6915924,6916849,23,0.35832681782642695,1
ENSG00000152256.13,PDK1,+,4,7,13,172570818,172582191,255,0.47762434172030427,0
ENSG00000152256.13,PDK1,+,0,7,9,172593022,172595829,223,0.9597234031911169,0
ENSG00000136542.8,GALNT5,+,8,1,11,157259531,157284354,109,0.2648111220857638,0
ENSG00000153208.16,MERTK,+,2,16,21,112019461,112021429,92,0.9336501959343619,0
ENSG00000163040.14,CCDC74A,+,5,2,9,131529663,131530590,146,0.3819626331412607,0
ENSG00000163040.14,CCDC74A,+,4,1,7,131529663,131530607,127,0.3860473208072373,0
ENSG00000163040.14,CCDC74A,+,5,2,9,131529663,131530780,251,0.39668769716088326,0
ENSG00000163040.14,CCDC74A,+,4,2,8,131530780,131531651,126,0.5735806339254615,0
ENSG00000163040.14,CCDC74A,+,4,2,8,131530780,131531663,126,0.5746255660048764,0
ENSG00000163040.14,CCDC74A,+,4,2,8,131530780,131531668,126,0.5750609543712992,0
ENSG00000163040.14,CCDC74A,+,3,4,9,131531728,131532669,248,0.7453897007654836,0
ENSG00000163040.14,CCDC74A,+,3,4,9,131531728,131532723,251,0.7478969505783386,0
ENSG00000163040.14,CCDC74A,+,0,2,4,131533020,131533274,122,0.749636803874092,0
ENSG00000132300.18,PTCD3,+,0,10,12,86125076,86125797,636,0.9606116543604071,0
ENSG00000132300.18,PTCD3,+,9,11,22,86125471,86127163,446,0.6359978455786839,1
ENSG00000132300.18,PTCD3,+,6,6,15,86127299,86130661,733,0.6284612132741493,0
ENSG00000132300.18,PTCD3,+,4,4,10,86133431,86134300,734,0.5988393686165274,0
ENSG00000132300.18,PTCD3,+,2,20,24,86134982,86136541,251,0.9399306218572975,0
ENSG00000132300.18,PTCD3,+,1,7,10,86136541,86137038,734,0.8703342618384401,0
ENSG00000197872.11,FAM49A,-,3,0,5,16623952,16665799,110,0.18091113970175543,0
ENSG00000065911.11,MTHFD2,+,4,1,7,74201477,74207705,183,0.3634484435797665,1
