gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000198925.11,ATG9A,-,12,0,15,219227807,219229090,343,0.09005619104956852,0
ENSG00000198925.11,ATG9A,-,13,0,16,219227807,219229537,379,0.09248950092782493,0
ENSG00000198925.11,ATG9A,-,12,0,15,219228044,219229537,403,0.0820815450643777,0
ENSG00000021574.12,SPAST,+,11,1,15,32087550,32114645,90,0.3981381931212144,0
ENSG00000115419.12,GLS,+,7,5,15,190910282,190921027,255,0.6392094527546033,1
ENSG00000115419.12,GLS,+,7,5,15,190910282,190921027,255,0.6392094527546033,1
ENSG00000196151.10,WDSUB1,-,2,2,7,159256371,159279798,189,0.3719240570350342,0
ENSG00000196151.10,WDSUB1,-,2,2,7,159256371,159279798,189,0.3719240570350342,0
ENSG00000196151.10,WDSUB1,-,1,1,5,159256371,159282697,235,0.33642819206483465,0
ENSG00000196151.10,WDSUB1,-,2,1,6,159256371,159282697,254,0.3372757814495373,0
ENSG00000189223.14,PAX8-AS1,+,4,0,7,113235565,113250770,229,0.24227541483883272,1
ENSG00000189223.14,PAX8-AS1,+,3,0,6,113235565,113255444,155,0.31659513590844063,1
ENSG00000189223.14,PAX8-AS1,+,4,0,7,113235565,113255444,125,0.2441866163534341,1
ENSG00000189223.14,PAX8-AS1,+,2,0,5,113235565,113259266,163,0.37715784453981877,0
ENSG00000189223.14,PAX8-AS1,+,4,0,7,113235565,113255444,125,0.2441866163534341,1
ENSG00000189223.14,PAX8-AS1,+,2,0,5,113235565,113259266,252,0.3780344058617394,0
ENSG00000189223.14,PAX8-AS1,+,1,0,4,113235565,113263350,220,0.3391220629813786,1
ENSG00000189223.14,PAX8-AS1,+,1,0,4,113235565,113263350,220,0.3391220629813786,1
ENSG00000189223.14,PAX8-AS1,+,3,1,7,113236600,113255444,223,0.33303665087892176,1
ENSG00000189223.14,PAX8-AS1,+,2,0,5,113236600,113259266,63,0.389728,0
ENSG00000189223.14,PAX8-AS1,+,1,0,4,113236600,113263350,62,0.45449594772079316,2
ENSG00000189223.14,PAX8-AS1,+,1,0,4,113236600,113263350,62,0.45449594772079316,2
ENSG00000189223.14,PAX8-AS1,+,3,1,7,113238128,113255444,93,0.3573222289328968,1
ENSG00000189223.14,PAX8-AS1,+,3,1,7,113238128,113255444,93,0.3573222289328968,1
ENSG00000189223.14,PAX8-AS1,+,3,1,7,113238128,113255444,93,0.3573222289328968,1
ENSG00000189223.14,PAX8-AS1,+,1,0,4,113238128,113263350,255,0.43745028188012314,0
ENSG00000115677.16,HDLBP,-,7,6,16,241255157,241256186,1535,0.8720440109882124,0
ENSG00000115677.16,HDLBP,-,5,0,8,241268540,241272787,350,0.13035241760885252,0
ENSG00000115677.16,HDLBP,-,26,0,29,241268540,241272787,379,0.0496973448892557,3
ENSG00000115677.16,HDLBP,-,26,0,29,241268540,241272787,379,0.0496973448892557,3
ENSG00000115677.16,HDLBP,-,26,0,29,241268540,241272787,379,0.0496973448892557,3
ENSG00000115307.16,AUP1,-,5,2,10,74527977,74529136,599,0.37281713344316314,1
ENSG00000115307.16,AUP1,-,5,1,9,74527977,74529136,670,0.3186362013566584,0
ENSG00000115307.16,AUP1,-,5,0,8,74528486,74529585,573,0.21343677781446024,1
ENSG00000085978.21,ATG16L1,+,10,2,15,233263202,233270004,126,0.3389140374422784,0
ENSG00000128699.13,ORMDL1,-,1,0,4,189775691,189784270,110,0.33449758194519075,2
ENSG00000115652.14,UXS1,-,0,4,7,106125678,106158069,25,0.7431128305416206,0
ENSG00000115652.14,UXS1,-,7,3,13,106129770,106163703,190,0.4711026427793724,0
ENSG00000173744.17,AGFG1,+,4,6,13,227533746,227536641,156,0.7597577145612343,0
ENSG00000115310.17,RTN4,-,1,2,6,54973620,54982554,89,0.8451007698977849,0
ENSG00000240356.6,RPL23AP7,-,1,0,4,113625727,113627039,111,0.04842957158455907,1
ENSG00000240356.6,RPL23AP7,-,1,0,4,113625727,113627039,31,0.04731901761604729,4
ENSG00000055332.17,EIF2AK2,-,3,9,15,37120132,37135512,57,0.579042295952749,0
ENSG00000114993.16,RTKN,-,2,7,12,74427246,74428636,95,0.5040175836846468,0
ENSG00000114993.16,RTKN,-,0,1,4,74427246,74428853,126,0.46339373163565134,0
ENSG00000114993.16,RTKN,-,0,1,4,74427246,74428853,126,0.46339373163565134,0
ENSG00000168894.9,RNF181,+,0,0,3,85595844,85597133,29,0.336568848758465,0
ENSG00000168894.9,RNF181,+,0,0,3,85595844,85597462,10,0.4950980392156863,9
ENSG00000151690.14,MFSD6,+,8,0,11,190408392,190436391,27,0.14978925465507123,0
ENSG00000231312.6,AC007388.1,+,0,4,7,39516539,39599367,95,0.7343601433551942,0
ENSG00000231312.6,AC007388.1,+,0,4,7,39516539,39599367,95,0.7343601433551942,0
ENSG00000237651.6,C2orf74,+,2,0,5,61145192,61162843,24,0.45160553949170595,0
ENSG00000237651.6,C2orf74,+,2,0,5,61145192,61162843,28,0.4521058233237038,0
ENSG00000237651.6,C2orf74,+,2,0,5,61145192,61162843,28,0.4521058233237038,0
ENSG00000237651.6,C2orf74,+,1,0,4,61145192,61163112,41,0.4586080957695039,1
ENSG00000118260.14,CREB1,+,1,3,7,207575447,207577516,119,0.4309248018660376,0
ENSG00000119185.12,ITGB1BP1,-,2,0,5,9408201,9423375,158,0.43265397787883897,0
ENSG00000119185.12,ITGB1BP1,-,2,0,5,9408201,9423375,158,0.43265397787883897,0
ENSG00000119185.12,ITGB1BP1,-,3,0,6,9412403,9422600,383,0.3450848891305661,0
ENSG00000119185.12,ITGB1BP1,-,2,0,5,9412403,9423375,94,0.33283821519814627,5
ENSG00000119185.12,ITGB1BP1,-,4,0,7,9418731,9422600,121,0.14365351629502576,0
ENSG00000085449.14,WDFY1,-,0,2,5,223878698,223884683,121,0.708845941975762,0
ENSG00000085449.14,WDFY1,-,1,6,10,223880206,223894248,127,0.8302024360953851,1
ENSG00000085449.14,WDFY1,-,6,1,10,223901325,223917967,127,0.5096929147366616,1
ENSG00000085449.14,WDFY1,-,8,0,11,223905994,223945170,133,0.2818562625988248,1
ENSG00000115806.12,GORASP2,+,8,0,11,170929399,170948350,95,0.2552058432934927,0
ENSG00000115806.12,GORASP2,+,8,0,11,170929399,170948350,95,0.2552058432934927,0
ENSG00000115806.12,GORASP2,+,8,0,11,170929399,170948350,95,0.2552058432934927,0
ENSG00000115806.12,GORASP2,+,8,0,11,170929399,170948350,95,0.2552058432934927,0
ENSG00000115806.12,GORASP2,+,2,3,8,170951454,170961674,94,0.7313336904124264,0
ENSG00000170035.15,UBE2E3,+,2,0,5,180984051,181057825,120,0.4648444388462023,0
ENSG00000170035.15,UBE2E3,+,2,0,5,180984051,181057825,120,0.4648444388462023,0
ENSG00000170035.15,UBE2E3,+,2,0,5,180984051,181057825,120,0.4648444388462023,0
ENSG00000115825.9,PRKD3,-,14,0,17,37293264,37324686,407,0.23223903376821586,0
ENSG00000079150.17,FKBP7,-,0,0,3,178465793,178478282,7,0.5034708831469341,3
ENSG00000115425.13,PECR,-,5,2,10,216051448,216065335,89,0.17241645811865158,0
ENSG00000055044.10,NOP58,+,9,1,13,202275164,202284350,381,0.36913371694029457,0
ENSG00000196975.15,ANXA4,+,9,0,12,69742150,69804534,252,0.37004849246529053,0
ENSG00000179818.13,PCBP1-AS1,-,1,2,6,70051245,70083575,605,0.51137846442925,0
ENSG00000179818.13,PCBP1-AS1,-,0,1,4,70051245,70083575,253,0.5122489106174939,0
ENSG00000179818.13,PCBP1-AS1,-,0,1,4,70051245,70083575,253,0.5122489106174939,0
ENSG00000179818.13,PCBP1-AS1,-,1,1,5,70051245,70085566,493,0.48475227343994987,0
ENSG00000179818.13,PCBP1-AS1,-,2,1,6,70051245,70085566,504,0.32979666365296323,0
ENSG00000179818.13,PCBP1-AS1,-,2,0,5,70055884,70085566,509,0.4249706457925636,0
ENSG00000128708.12,HAT1,+,7,0,10,171922503,171952891,157,0.24887551317489653,0
ENSG00000128708.12,HAT1,+,4,1,8,171925595,171965341,111,0.4011962473407038,0
ENSG00000283196.2,AC006453.2,-,0,1,4,89562684,89581037,25,0.5821037903841262,1
ENSG00000115459.17,ELMOD3,+,10,0,13,85354820,85356968,511,0.030923097715907556,0
ENSG00000115459.17,ELMOD3,+,7,1,11,85356445,85362189,505,0.12252739818698417,0
ENSG00000115484.14,CCT4,-,10,0,13,61880385,61888384,30,0.20981081616481778,0
ENSG00000184182.18,UBE2F,+,3,0,6,237967130,237994755,92,0.18679217433310075,0
ENSG00000184182.18,UBE2F,+,8,1,12,237973218,237987964,121,0.18128654970760233,0
ENSG00000184182.18,UBE2F,+,1,1,5,237973218,238016570,285,0.5367295839753466,0
ENSG00000184182.18,UBE2F,+,4,1,8,237973218,238025388,46,0.42713847131060767,2
ENSG00000184182.18,UBE2F,+,2,1,6,237973218,238025388,272,0.3831652627832483,0
ENSG00000184182.18,UBE2F,+,4,1,8,237973218,238025388,282,0.427094912921497,0
ENSG00000184182.18,UBE2F,+,2,2,7,237987971,238025388,123,0.5284206442636986,0
ENSG00000184182.18,UBE2F,+,1,3,7,237994799,238030564,283,0.6805468633586649,0
ENSG00000184182.18,UBE2F,+,2,3,8,238016630,238032254,215,0.7597321830259084,0
ENSG00000138069.17,RAB1A,-,0,3,6,65088686,65097980,57,0.8731672234595397,0
ENSG00000138069.17,RAB1A,-,0,1,4,65088686,65104740,117,0.7720799038194766,0
ENSG00000138069.17,RAB1A,-,1,1,5,65089067,65104740,14,0.786223474801061,4
ENSG00000138069.17,RAB1A,-,2,0,5,65091068,65129908,26,0.4645208658992942,3
ENSG00000138069.17,RAB1A,-,4,0,7,65104804,65129908,46,0.3018425539977264,0
ENSG00000138069.17,RAB1A,-,2,0,5,65104804,65129908,94,0.3123110575859611,0
ENSG00000243147.7,MRPL33,+,0,0,3,27752889,27779442,31,0.4950681158341398,2
ENSG00000243147.7,MRPL33,+,0,0,3,27752889,27779442,31,0.4950681158341398,2
ENSG00000243147.7,MRPL33,+,0,0,3,27752889,27779442,31,0.4950681158341398,2
ENSG00000243147.7,MRPL33,+,0,0,3,27752889,27779442,31,0.4950681158341398,2
ENSG00000197713.14,RPE,+,0,5,8,210017551,210019672,30,0.8574151632302406,0
ENSG00000095002.14,MSH2,+,12,2,17,47410358,47416308,249,0.03740442391193111,0
ENSG00000134324.11,LPIN1,+,18,0,21,11746670,11765538,217,0.11729671499857605,2
ENSG00000134324.11,LPIN1,+,19,0,22,11746670,11765538,113,0.11892128644725317,0
ENSG00000119782.13,FKBP1B,+,2,1,6,24053905,24060814,63,0.546553331898716,0
ENSG00000119782.13,FKBP1B,+,1,1,5,24053905,24060814,82,0.5429656419529837,0
ENSG00000003436.15,TFPI,-,5,0,8,187503769,187554313,127,0.29507701600724856,1
ENSG00000003436.15,TFPI,-,2,1,6,187503769,187529401,187,0.5629545894007228,0
ENSG00000003436.15,TFPI,-,6,1,10,187503769,187544637,158,0.34496844939922633,0
ENSG00000003436.15,TFPI,-,5,0,8,187503769,187554313,127,0.29507701600724856,1
ENSG00000003436.15,TFPI,-,5,0,8,187503769,187554313,127,0.29507701600724856,1
ENSG00000003436.15,TFPI,-,6,1,10,187503769,187544637,158,0.34496844939922633,0
ENSG00000003436.15,TFPI,-,5,0,8,187503769,187554313,127,0.29507701600724856,1
ENSG00000003436.15,TFPI,-,2,0,5,187513640,187554313,143,0.35670546074491594,0
ENSG00000003436.15,TFPI,-,7,0,10,187513640,187554313,351,0.2345084187785056,0
ENSG00000003436.15,TFPI,-,7,0,10,187513640,187554313,351,0.2345084187785056,0
ENSG00000003436.15,TFPI,-,6,0,9,187513640,187554313,353,0.23609957069657939,0
ENSG00000003436.15,TFPI,-,6,0,9,187513640,187554313,353,0.23609957069657939,0
ENSG00000003436.15,TFPI,-,8,0,11,187520612,187554313,55,0.19365642687602702,0
ENSG00000003436.15,TFPI,-,8,0,11,187520612,187554313,55,0.19365642687602702,0
ENSG00000003436.15,TFPI,-,8,0,11,187520612,187554313,55,0.19365642687602702,0
ENSG00000003436.15,TFPI,-,7,0,10,187520615,187554313,249,0.19363930984115396,1
ENSG00000003436.15,TFPI,-,7,0,10,187520615,187554313,249,0.19363930984115396,1
ENSG00000003436.15,TFPI,-,7,0,10,187520615,187554313,249,0.19363930984115396,1
ENSG00000003436.15,TFPI,-,7,0,10,187520615,187554313,249,0.19363930984115396,1
ENSG00000003436.15,TFPI,-,9,0,12,187529480,187554313,190,0.13899483335920348,0
ENSG00000003436.15,TFPI,-,8,0,11,187529480,187554313,118,0.14320673565080488,0
ENSG00000136560.13,TANK,+,6,0,9,161160484,161179615,127,0.12703976552598226,1
ENSG00000136560.13,TANK,+,6,0,9,161160484,161179615,127,0.12703976552598226,1
ENSG00000136560.13,TANK,+,6,0,9,161160484,161179615,127,0.12703976552598226,1
ENSG00000136560.13,TANK,+,1,1,5,161179756,161203492,89,0.700835554759078,0
ENSG00000136560.13,TANK,+,1,1,5,161179756,161203492,89,0.700835554759078,0
ENSG00000237298.9,TTN-AS1,+,4,0,7,178523590,178535748,636,0.08516078017923036,0
ENSG00000128641.18,MYO1B,+,3,0,6,191245621,191276892,351,0.15921296110060743,0
ENSG00000128641.18,MYO1B,+,29,0,32,191245621,191276892,380,0.08871622113162357,1
ENSG00000128641.18,MYO1B,+,6,23,32,191400397,191408122,380,0.8889613260286852,1
ENSG00000115380.19,EFEMP1,-,1,0,4,55871119,55877747,127,0.30050053628888096,0
ENSG00000115380.19,EFEMP1,-,3,4,10,55875061,55881615,222,0.7907267053053946,1
ENSG00000115380.19,EFEMP1,-,6,2,11,55918263,55922366,94,0.06053647206747814,0
ENSG00000144034.14,TPRKB,-,2,0,5,73732267,73737302,86,0.34217952163396936,0
ENSG00000144034.14,TPRKB,-,2,0,5,73732267,73737302,120,0.34373322597960276,0
ENSG00000162971.10,TYW5,-,1,3,7,199935982,199940130,52,0.744652971510694,0
ENSG00000128654.13,MTX2,+,8,0,11,176269665,176296865,112,0.20188040177528616,0
ENSG00000128654.13,MTX2,+,8,0,11,176269665,176296865,112,0.20188040177528616,0
ENSG00000128654.13,MTX2,+,8,0,11,176269665,176296865,112,0.20188040177528616,0
ENSG00000128654.13,MTX2,+,0,5,8,176328908,176337523,120,0.931247718478499,0
ENSG00000118640.10,VAMP8,+,0,0,3,85577636,85581873,6,0.489683785602153,6
ENSG00000118640.10,VAMP8,+,2,1,6,85579161,85581605,53,0.17775953523617075,0
ENSG00000185414.19,MRPL30,+,1,1,5,99186181,99188179,86,0.4390905757242391,0
ENSG00000115145.9,STAM2,-,7,3,13,152143971,152147264,21,0.5271166567498513,0
ENSG00000151665.12,PIGF,-,0,4,7,46581464,46592478,133,0.8410864639570338,1
ENSG00000151665.12,PIGF,-,0,4,7,46581464,46592478,116,0.8410394114849934,0
ENSG00000151665.12,PIGF,-,0,3,6,46581464,46592478,127,0.8410399776348896,0
ENSG00000151665.12,PIGF,-,0,3,6,46581464,46592478,127,0.8410399776348896,0
ENSG00000151665.12,PIGF,-,3,0,6,46612270,46616974,125,0.06728778467908902,0
ENSG00000123983.13,ACSL3,+,11,0,14,222861252,222908745,364,0.29209887980107024,0
ENSG00000123983.13,ACSL3,+,4,0,7,222861252,222916333,156,0.4491617309123863,0
ENSG00000123983.13,ACSL3,+,3,4,10,222924586,222930670,184,0.35452874331550804,0
ENSG00000197927.12,C2orf27A,+,0,8,11,131751508,131766630,131,0.9019093134946794,0
ENSG00000135976.18,ANKRD36,+,13,44,60,97207810,97211574,383,0.7375386717640465,0
ENSG00000242282.6,AC108488.1,-,0,2,5,3532122,3534152,15,0.7637000412031314,0
ENSG00000171853.15,TRAPPC12,+,6,1,10,3401861,3443779,293,0.4318327459147709,1
ENSG00000067066.16,SP100,+,14,6,23,230449697,230462438,892,0.401564294204154,0
ENSG00000168397.16,ATG4B,+,9,2,14,241651315,241653513,637,0.421399129837417,0
ENSG00000144524.17,COPS7B,+,2,1,6,231788723,231796133,31,0.2686057994433971,1
ENSG00000123485.11,HJURP,-,2,3,8,233844276,233849844,126,0.4346632396752147,0
ENSG00000170144.20,HNRNPA3,+,2,5,10,177216762,177219038,127,0.7327451259427921,0
ENSG00000170144.20,HNRNPA3,+,1,5,9,177216762,177219254,191,0.7483293047063841,0
ENSG00000177917.10,ARL6IP6,+,0,2,5,152735120,152759777,110,0.6841574526645471,1
ENSG00000143933.16,CALM2,-,3,1,7,47162660,47170737,30,0.6004467017500918,2
ENSG00000021826.15,CPS1,+,38,0,41,210477719,210556741,112,0.1972414825160872,0
ENSG00000021826.15,CPS1,+,38,0,41,210477719,210556741,112,0.1972414825160872,0
ENSG00000146556.14,WASH2P,+,4,0,7,113584114,113595431,253,0.3798447017872682,0
ENSG00000115762.16,PLEKHB2,+,6,0,9,131105390,131120936,87,0.18416839329440574,0
ENSG00000115762.16,PLEKHB2,+,6,0,9,131105390,131120936,126,0.19144872171613284,0
ENSG00000115762.16,PLEKHB2,+,6,0,9,131105390,131120936,126,0.19144872171613284,0
ENSG00000115762.16,PLEKHB2,+,0,2,5,131125899,131140169,63,0.766496199032481,0
ENSG00000115762.16,PLEKHB2,+,0,2,5,131125899,131140169,63,0.766496199032481,0
ENSG00000115762.16,PLEKHB2,+,2,1,6,131126782,131140169,62,0.3501450720826911,0
ENSG00000115762.16,PLEKHB2,+,0,4,7,131130756,131146650,77,0.7497921488438981,5
ENSG00000115107.19,STEAP3,+,2,0,5,119223866,119245545,93,0.36554706694039646,0
ENSG00000115107.19,STEAP3,+,4,0,7,119223866,119239430,63,0.18687074016501257,1
ENSG00000115107.19,STEAP3,+,2,0,5,119223866,119245545,93,0.36554706694039646,0
ENSG00000115107.19,STEAP3,+,2,0,5,119223866,119245545,93,0.36554706694039646,0
ENSG00000115107.19,STEAP3,+,2,0,5,119223866,119245545,106,0.34315427345032196,0
ENSG00000084090.13,STARD7,-,5,0,8,96195543,96208150,127,0.2911204809217667,0
ENSG00000085760.14,MTIF2,-,6,6,15,55249513,55254052,638,0.5468676475201556,0
ENSG00000085760.14,MTIF2,-,5,6,14,55249513,55254659,639,0.5373466762869781,0
ENSG00000085760.14,MTIF2,-,5,6,14,55249513,55254659,639,0.5373466762869781,0
ENSG00000115524.15,SF3B1,-,20,2,25,197418585,197420434,760,0.13951053322497964,0
ENSG00000115524.15,SF3B1,-,20,2,25,197418585,197420434,760,0.13951053322497964,0
ENSG00000136717.14,BIN1,-,1,9,13,127050516,127059026,510,0.8022198606683197,0
ENSG00000136717.14,BIN1,-,2,9,14,127050910,127059026,509,0.8226536384674723,0
ENSG00000136717.14,BIN1,-,2,9,14,127050910,127059026,509,0.8226536384674723,0
ENSG00000136717.14,BIN1,-,2,9,14,127050910,127059026,509,0.8226536384674723,0
ENSG00000180228.12,PRKRA,-,1,0,4,178444492,178450978,31,0.4311301715438951,0
ENSG00000134330.18,IAH1,+,2,0,5,9474645,9481290,51,0.24507194244604316,1
ENSG00000144468.16,RHBDD1,+,6,0,9,226836085,226839428,158,0.0105904346471413,0
ENSG00000144468.16,RHBDD1,+,5,0,8,226837547,226864604,28,0.09333586825078229,3
ENSG00000144231.10,POLR2D,-,1,0,4,127848178,127858069,127,0.39370047854397117,0
ENSG00000144366.15,GULP1,+,9,0,12,188292161,188477661,496,0.3064330882255871,0
ENSG00000144366.15,GULP1,+,8,1,12,188383846,188477661,382,0.45510642368900267,0
ENSG00000144366.15,GULP1,+,8,1,12,188383846,188477661,382,0.45510642368900267,0
ENSG00000144366.15,GULP1,+,8,1,12,188383846,188477661,382,0.45510642368900267,0
ENSG00000144366.15,GULP1,+,4,5,12,188522777,188569246,382,0.8353352379192949,0
ENSG00000028116.17,VRK2,+,10,1,14,58048938,58084129,380,0.17455691948492996,0
ENSG00000028116.17,VRK2,+,7,0,10,58048938,58089674,218,0.1778374013389252,0
ENSG00000115183.14,TANC1,+,0,0,3,158968778,159097640,316,0.49343563251769096,0
ENSG00000115183.14,TANC1,+,24,1,28,159001164,159065896,511,0.240345048538655,0
ENSG00000115183.14,TANC1,+,24,1,28,159001164,159065896,511,0.240345048538655,0
ENSG00000115183.14,TANC1,+,21,3,27,159065967,159149144,254,0.5293065345780149,0
ENSG00000130414.11,NDUFA10,-,0,8,11,239961171,239990127,287,0.7691438128126113,0
ENSG00000130414.11,NDUFA10,-,0,8,11,239961171,239990127,287,0.7691438128126113,0
ENSG00000130414.11,NDUFA10,-,0,8,11,239961171,239990127,287,0.7691438128126113,0
ENSG00000130414.11,NDUFA10,-,0,8,11,239961171,239990127,287,0.7691438128126113,0
ENSG00000130414.11,NDUFA10,-,1,3,7,240005288,240018554,255,0.35836359752189706,1
ENSG00000114948.12,ADAM23,+,0,21,24,206596158,206617588,221,0.8733051865581986,0
ENSG00000173559.12,NABP1,+,2,2,7,191681989,191683804,124,0.5712132175590932,0
ENSG00000068912.13,ERLEC1,+,4,5,12,53799054,53809273,280,0.5390927705150418,0
ENSG00000144224.16,UBXN4,+,11,0,14,135742007,135748267,191,0.07580282929313978,2
ENSG00000144224.16,UBXN4,+,11,0,14,135742007,135748267,191,0.07580282929313978,2
ENSG00000144224.16,UBXN4,+,11,0,14,135742007,135748267,191,0.07580282929313978,2
ENSG00000144224.16,UBXN4,+,11,0,14,135742007,135748267,191,0.07580282929313978,2
ENSG00000144224.16,UBXN4,+,5,0,8,135742007,135748267,381,0.12448501207557892,0
ENSG00000144224.16,UBXN4,+,5,0,8,135742007,135748267,381,0.12448501207557892,0
ENSG00000144224.16,UBXN4,+,2,6,11,135770729,135778966,223,0.7641943084172595,0
ENSG00000115540.14,MOB4,+,4,0,7,197516142,197540114,17,0.32992089343880876,4
ENSG00000116030.16,SUMO1,-,2,0,5,202210783,202238449,92,0.4343784121041959,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000116030.16,SUMO1,-,3,0,6,202220105,202238449,123,0.2905012201989863,0
ENSG00000158435.7,CNOT11,+,2,0,5,101253445,101264859,63,0.3580836256973601,0
ENSG00000115457.9,IGFBP2,+,2,0,5,216633961,216660584,23,0.4467539587835005,18
ENSG00000115457.9,IGFBP2,+,0,0,3,216633961,216663945,57,0.5009353028446107,1
ENSG00000123600.19,METTL8,-,5,2,10,171337490,171392045,189,0.6222591210990811,1
ENSG00000123600.19,METTL8,-,6,1,10,171339549,171414675,254,0.5138677039992057,0
ENSG00000123600.19,METTL8,-,5,0,8,171339549,171433891,127,0.4268595526417974,0
ENSG00000123600.19,METTL8,-,4,0,7,171339549,171434706,126,0.42929029002874164,0
ENSG00000123600.19,METTL8,-,5,0,8,171339549,171433891,127,0.4268595526417974,0
ENSG00000123600.19,METTL8,-,6,0,9,171360511,171433129,31,0.3324127587972785,0
ENSG00000123600.19,METTL8,-,3,0,6,171360511,171433891,255,0.35864476866661466,0
ENSG00000123600.19,METTL8,-,8,0,11,171360511,171434706,253,0.3292700231471217,0
ENSG00000123600.19,METTL8,-,6,0,9,171392193,171433891,252,0.19398504600161215,0
ENSG00000123600.19,METTL8,-,6,0,9,171392193,171433891,252,0.19398504600161215,0
ENSG00000115446.11,UNC50,+,0,1,4,98610036,98612798,29,0.5993143346903793,1
ENSG00000115446.11,UNC50,+,0,0,3,98610892,98618191,93,0.598433552299141,0
ENSG00000138101.18,DTNB,-,1,16,20,25379318,25387299,215,0.9795339497840173,1
ENSG00000138101.18,DTNB,-,7,6,16,25451603,25531474,191,0.6135014861880882,0
ENSG00000138101.18,DTNB,-,12,2,17,25580824,25628219,255,0.17470804828097086,0
ENSG00000128656.13,CHN1,-,5,6,14,174824466,174915097,247,0.6582972029499872,0
ENSG00000128656.13,CHN1,-,6,4,13,174846952,174915097,188,0.6036357714407942,1
ENSG00000128656.13,CHN1,-,10,3,16,174918561,174944920,187,0.357477520343361,1
ENSG00000128656.13,CHN1,-,10,3,16,174918561,174944920,187,0.357477520343361,1
ENSG00000240344.8,PPIL3,-,1,3,7,200877021,200881476,30,0.5507416294034246,0
ENSG00000240344.8,PPIL3,-,2,2,7,200881476,200885702,122,0.2865497076023392,0
ENSG00000240344.8,PPIL3,-,5,2,10,200882428,200885702,102,0.2765403368794326,0
ENSG00000240344.8,PPIL3,-,5,2,10,200882428,200885702,102,0.2765403368794326,0
ENSG00000162869.15,PPP1R21,+,6,9,18,48486731,48495741,282,0.5656701921001511,0
ENSG00000121964.14,GTDC1,-,0,1,4,143952044,144007184,379,0.8547102097519391,0
