gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000142188.16,TMEM50B,-,3,4,10,33455760,33460462,255,0.46013835575990214,0
ENSG00000226496.2,LINC00323,-,0,3,8,41143148,41148004,15,0.9051445064160069,0
ENSG00000276077.4,CU633904.1,+,1,0,4,7430817,7462853,77,0.42331143851568837,0
ENSG00000276077.4,CU633904.1,+,0,0,3,7430817,7467183,69,0.48844207723035954,0
ENSG00000156256.14,USP16,+,16,0,19,29024773,29027874,94,0.055067419147713834,0
ENSG00000156256.14,USP16,+,15,1,19,29027918,29030616,248,0.15347947228842862,0
ENSG00000243927.5,MRPS6,+,1,0,6,34073232,34125344,60,0.37331652243681585,0
ENSG00000243927.5,MRPS6,+,1,0,5,34073741,34102866,124,0.48119403960525453,0
ENSG00000243927.5,MRPS6,+,4,0,8,34073741,34125344,125,0.1324428824288549,0
ENSG00000243927.5,MRPS6,+,0,0,6,34073741,34142700,123,0.49890589234556526,0
ENSG00000243927.5,MRPS6,+,1,1,5,34102866,34125344,61,0.39938125493127363,0
ENSG00000243927.5,MRPS6,+,0,3,6,34103496,34142700,123,0.7130846637778385,0
ENSG00000142173.14,COL6A2,+,14,7,24,46117928,46119031,1299,0.5862371846561456,0
ENSG00000159110.19,IFNAR2,+,4,0,8,33230096,33244956,179,0.2909257772169324,0
ENSG00000159110.19,IFNAR2,+,4,3,10,33245017,33246752,113,0.44608296221606025,1
ENSG00000159110.19,IFNAR2,+,0,6,9,33252803,33262562,127,0.8454118794380276,0
ENSG00000159110.19,IFNAR2,+,0,6,9,33252803,33262811,124,0.8056294839157603,0
ENSG00000141956.13,PRDM15,-,1,19,23,41804597,41810836,187,0.9364125959137789,0
ENSG00000141956.13,PRDM15,-,1,18,23,41804597,41815769,187,0.9041711873047411,0
ENSG00000141956.13,PRDM15,-,8,12,23,41821947,41826014,187,0.7238140677899636,0
ENSG00000141956.13,PRDM15,-,8,11,23,41821947,41828266,187,0.7090953059437132,0
ENSG00000141956.13,PRDM15,-,12,10,25,41828299,41835524,125,0.568431101201917,1
ENSG00000155307.18,SAMSN1,-,0,6,9,14485409,14498592,35,0.8891190437203209,0
ENSG00000275895.6,U2AF1L5,-,4,1,8,6487402,6493053,123,0.6161993555905944,0
ENSG00000275895.6,U2AF1L5,-,5,1,9,6492190,6495997,119,0.34984211971444257,0
ENSG00000205581.10,HMGN1,-,1,0,4,39345267,39347292,242,0.20396059509449138,0
ENSG00000205581.10,HMGN1,-,0,4,7,39345267,39347386,504,0.6677921315325895,0
ENSG00000205581.10,HMGN1,-,0,3,7,39345267,39347917,504,0.58984145625367,0
ENSG00000205581.10,HMGN1,-,0,2,7,39345267,39348303,504,0.533176746917205,0
ENSG00000205581.10,HMGN1,-,2,3,8,39345935,39347386,486,0.35864261422445665,0
ENSG00000205581.10,HMGN1,-,2,2,7,39345935,39348303,126,0.23579952267303106,2
ENSG00000205581.10,HMGN1,-,2,3,8,39347246,39348303,381,0.19105208487906222,0
ENSG00000205581.10,HMGN1,-,2,2,7,39347478,39348303,504,0.20860246623605405,0
ENSG00000159147.17,DONSON,-,4,2,10,33582054,33584596,226,0.4202180376610506,0
ENSG00000159147.17,DONSON,-,5,2,10,33582209,33584596,226,0.4125371655104063,0
ENSG00000159147.17,DONSON,-,4,0,8,33586064,33588326,215,0.1397150489759572,0
ENSG00000156304.14,SCAF4,-,0,0,20,31672345,31731814,127,0.4916576611978911,0
ENSG00000159259.7,CHAF1B,+,9,2,14,36391635,36394547,158,0.24268530040522,1
ENSG00000159259.7,CHAF1B,+,0,5,8,36394569,36397821,156,0.8104432757325319,1
ENSG00000159259.7,CHAF1B,+,0,13,16,36415384,36416276,113,0.9787275126315451,0
ENSG00000275464.4,FP565260.1,-,2,11,16,5134118,5135117,253,0.8448661494373384,0
ENSG00000180530.10,NRIP1,-,0,1,5,14968374,15043570,86,0.6016573969952081,0
ENSG00000180530.10,NRIP1,-,1,0,5,15014464,15064825,65,0.24484694958679276,0
ENSG00000185808.13,PIGP,-,0,2,7,37065669,37072172,105,0.5383563427976035,0
ENSG00000185808.13,PIGP,-,1,1,7,37067369,37072520,105,0.4049882781974472,0
ENSG00000185808.13,PIGP,-,2,1,7,37069551,37072520,105,0.2628939828080229,0
ENSG00000160284.14,SPATC1L,-,1,0,4,46162065,46184365,44,0.4821512951587268,0
ENSG00000160285.14,LSS,-,0,20,23,46188810,46191884,503,0.9529595556327026,0
ENSG00000160285.14,LSS,-,4,4,11,46195745,46205940,706,0.42834480402206276,0
ENSG00000160285.14,LSS,-,4,2,10,46219565,46227556,709,0.13121104297574882,0
ENSG00000160207.8,HSF2BP,-,0,0,3,43529757,43537996,77,0.46963860881386654,1
ENSG00000160207.8,HSF2BP,-,0,2,5,43529757,43592256,61,0.5556122235108361,0
ENSG00000160207.8,HSF2BP,-,0,3,6,43529757,43613895,122,0.5922234444497585,0
ENSG00000160207.8,HSF2BP,-,0,2,6,43529757,43630357,122,0.5134917977904252,0
ENSG00000160207.8,HSF2BP,-,1,1,5,43592303,43596879,52,0.03808946258915935,0
ENSG00000160207.8,HSF2BP,-,1,0,4,43592303,43600770,47,0.05956570311409026,10
ENSG00000160207.8,HSF2BP,-,2,0,5,43595136,43600770,68,0.03967433806278631,2
ENSG00000185658.13,BRWD1,-,3,3,9,39250885,39258496,509,0.45942020304872566,0
ENSG00000185658.13,BRWD1,-,18,0,22,39312894,39313461,504,0.005838648083442699,0
ENSG00000155313.15,USP25,+,19,2,24,15766123,15791503,399,0.3279907069187795,0
ENSG00000155313.15,USP25,+,20,2,25,15766123,15791516,239,0.3273463490036628,0
ENSG00000155313.15,USP25,+,15,6,24,15805166,15811138,399,0.5249919424151268,0
ENSG00000155313.15,USP25,+,14,6,24,15805166,15818744,399,0.5505277718091964,0
ENSG00000155313.15,USP25,+,12,9,24,15818830,15824085,241,0.6142662441421723,0
ENSG00000155313.15,USP25,+,6,15,24,15831579,15842403,399,0.7186358508809626,0
ENSG00000155313.15,USP25,+,5,16,24,15833464,15864276,399,0.7983992264718521,0
ENSG00000155313.15,USP25,+,5,5,13,15842502,15864276,395,0.5153489609057407,0
ENSG00000185437.13,SH3BGR,+,1,2,6,39475135,39509001,88,0.6608552521078975,0
ENSG00000154639.18,CXADR,+,0,3,7,17559127,17565432,159,0.9135002318034307,0
ENSG00000154639.18,CXADR,+,0,5,9,17561435,17593217,118,0.7976027992158226,0
ENSG00000115561.15,CHMP3,-,1,0,6,86510467,86563304,98,0.4670636037430521,0
ENSG00000115561.15,CHMP3,-,3,1,7,86529393,86542270,30,0.46859349800526273,0
ENSG00000115561.15,CHMP3,-,2,0,6,86529393,86563304,98,0.3006138746218251,0
ENSG00000150551.10,LYPD1,-,0,1,5,132645445,132668510,28,0.5198749705119132,2
ENSG00000150551.10,LYPD1,-,0,1,4,132645974,132668510,29,0.5108382358747582,1
ENSG00000150551.10,LYPD1,-,0,1,4,132654275,132668510,31,0.5776231577711233,2
ENSG00000150551.10,LYPD1,-,1,0,4,132668510,132671230,22,0.05310169940577569,1
ENSG00000091428.17,RAPGEF4,+,22,0,26,172821886,172960813,57,0.323520381818943,5
ENSG00000091428.17,RAPGEF4,+,22,1,26,172917852,172960813,123,0.4210030882527616,0
ENSG00000135930.13,EIF4E2,+,4,1,9,232556516,232564252,218,0.2941908461818623,0
ENSG00000135930.13,EIF4E2,+,0,5,9,232567142,232580915,125,0.7595037559754154,0
ENSG00000071054.16,MAP4K4,+,15,6,24,101844310,101858996,1480,0.35686844229217113,0
ENSG00000071054.16,MAP4K4,+,11,0,14,101856123,101859644,1475,0.07065237756210889,0
ENSG00000071054.16,MAP4K4,+,13,0,17,101856123,101864934,1483,0.12298921073907831,0
ENSG00000071054.16,MAP4K4,+,15,14,32,101859809,101863826,126,0.8468534716309312,0
ENSG00000071054.16,MAP4K4,+,14,2,19,101859809,101864934,1482,0.17974758430289883,0
ENSG00000071054.16,MAP4K4,+,13,7,23,101860935,101864934,1017,0.48632391022874405,0
ENSG00000071054.16,MAP4K4,+,8,3,14,101870406,101873652,1485,0.2218135295058372,0
ENSG00000222041.11,CYTOR,+,2,0,5,87455582,87478230,78,0.17287411358264138,1
ENSG00000222041.11,CYTOR,+,1,0,5,87455582,87480362,78,0.18902660767319232,1
ENSG00000222041.11,CYTOR,+,0,0,4,87455582,87521218,25,0.49845468593764203,6
ENSG00000222041.11,CYTOR,+,0,0,3,87456606,87521218,73,0.49788093146547074,1
ENSG00000005436.13,GCFC2,-,2,9,14,75673497,75687856,205,0.7345860460596638,0
ENSG00000005436.13,GCFC2,-,5,4,12,75690694,75694270,203,0.4893760086067779,0
ENSG00000005436.13,GCFC2,-,10,1,14,75701283,75706546,205,0.17006364784763384,0
ENSG00000035115.21,SH3YL1,-,0,8,11,218980,224867,639,0.9123893394056277,0
ENSG00000035115.21,SH3YL1,-,0,10,13,218980,230040,509,0.8632914113726755,0
ENSG00000035115.21,SH3YL1,-,1,7,11,219852,230040,62,0.8518809119044506,2
ENSG00000035115.21,SH3YL1,-,2,5,10,231177,234210,669,0.6952152798855309,0
ENSG00000035115.21,SH3YL1,-,5,5,13,234271,247565,502,0.5119907417329247,0
ENSG00000035115.21,SH3YL1,-,8,2,13,253114,262670,509,0.14563044179297002,0
ENSG00000035115.21,SH3YL1,-,9,1,13,253114,263229,255,0.14206250535882703,0
ENSG00000035115.21,SH3YL1,-,7,0,10,253114,264001,632,0.11941030334728031,0
ENSG00000035115.21,SH3YL1,-,8,0,12,253114,264542,116,0.12530466573816157,0
ENSG00000035115.21,SH3YL1,-,8,0,13,253114,264639,509,0.12446522627109535,0
ENSG00000035115.21,SH3YL1,-,9,0,13,253114,264791,255,0.125321529623596,0
ENSG00000115112.7,TFCP2L1,-,4,10,17,121235249,121237661,53,0.7754975421180738,1
ENSG00000115112.7,TFCP2L1,-,7,6,16,121239603,121242390,25,0.688027335844827,0
ENSG00000115112.7,TFCP2L1,-,9,3,15,121246956,121249001,54,0.5793721205329349,0
ENSG00000115112.7,TFCP2L1,-,12,0,15,121249570,121285101,54,0.27808647740007475,0
ENSG00000157985.18,AGAP1,+,5,1,9,235709234,235740966,240,0.49892929732868757,0
ENSG00000157985.18,AGAP1,+,2,4,9,235744713,235797790,240,0.7781074574138599,0
ENSG00000157985.18,AGAP1,+,6,8,17,235883425,235930836,125,0.4757662717840379,0
ENSG00000157985.18,AGAP1,+,5,5,13,235908823,235968467,126,0.5096543967710063,0
ENSG00000157985.18,AGAP1,+,4,6,13,235930870,236036638,126,0.6281901027980408,0
ENSG00000138035.14,PNPT1,-,1,21,25,55643415,55645352,646,0.9293849016180865,0
ENSG00000138035.14,PNPT1,-,18,0,21,55686440,55693669,647,0.07682373756889227,0
ENSG00000184731.5,FAM110C,-,0,0,4,41448,45590,31,0.4097579330239558,0
ENSG00000184731.5,FAM110C,-,0,0,4,41448,46841,27,0.3401238390092879,0
ENSG00000082898.16,XPO1,-,4,3,10,61488717,61492054,782,0.2910391918436068,0
ENSG00000082898.16,XPO1,-,16,4,23,61499880,61502250,777,0.6597233672254282,0
ENSG00000082898.16,XPO1,-,21,3,27,61522682,61526446,254,0.2269856268961058,0
ENSG00000082898.16,XPO1,-,21,0,24,61533890,61537579,496,0.039428637904673325,0
ENSG00000163214.20,DHX57,-,0,2,5,38858833,38862213,226,0.8165907207953604,0
ENSG00000223725.6,AC009226.1,-,0,6,9,207186720,207237931,28,0.9250724789854692,1
ENSG00000187514.16,PTMA,+,3,0,6,231707167,231711348,251,0.3784822983168891,0
ENSG00000006607.13,FARP2,+,8,1,12,241373266,241403837,91,0.4199167154661982,0
ENSG00000006607.13,FARP2,+,11,2,18,241403854,241411128,281,0.4666478313571448,0
ENSG00000006607.13,FARP2,+,13,3,19,241404798,241407615,184,0.45486563573570016,0
ENSG00000006607.13,FARP2,+,3,8,14,241431731,241434186,92,0.8670153219879008,0
ENSG00000006607.13,FARP2,+,3,12,18,241436483,241456820,281,0.8235511241945627,0
ENSG00000006607.13,FARP2,+,2,12,18,241436483,241462609,281,0.8499311903611823,0
ENSG00000006607.13,FARP2,+,1,18,22,241475982,241483467,188,0.9482512271753075,1
ENSG00000150540.13,HNMT,+,4,0,7,137964564,137970165,7,0.057563921162239184,1
ENSG00000150540.13,HNMT,+,1,3,7,138002152,138005133,29,0.7805692304625994,1
ENSG00000150540.13,HNMT,+,0,4,7,138002152,138013778,58,0.9033614052320627,0
ENSG00000150540.13,HNMT,+,0,4,7,138005220,138013778,14,0.897256042883048,1
ENSG00000168763.15,CNNM3,+,7,0,10,96817423,96826835,146,0.2520249829218308,0
ENSG00000168763.15,CNNM3,+,6,0,10,96817423,96827733,146,0.2739338342929638,0
ENSG00000168763.15,CNNM3,+,1,1,5,96825187,96827733,127,0.5891114831707176,0
ENSG00000168763.15,CNNM3,+,1,3,7,96828182,96829010,149,0.41398799010950194,0
ENSG00000169599.12,NFU1,-,0,7,10,69396275,69400372,62,0.9462777925628433,0
ENSG00000169599.12,NFU1,-,4,1,8,69419600,69431968,101,0.29588707838118644,0
ENSG00000162882.14,HAAO,-,3,4,10,42770142,42783361,89,0.6138665735242752,0
ENSG00000214184.3,GCC2-AS1,-,0,1,4,108468079,108511949,23,0.6668631095395681,0
ENSG00000214184.3,GCC2-AS1,-,0,1,5,108498215,108511949,25,0.8082812282895651,0
ENSG00000214184.3,GCC2-AS1,-,1,1,5,108499615,108511949,25,0.7888286786160901,0
ENSG00000071967.11,CYBRD1,+,2,0,5,171522732,171541614,28,0.2721025468416919,0
ENSG00000071967.11,CYBRD1,+,0,0,4,171522732,171550981,7,0.4965644637801257,0
ENSG00000071967.11,CYBRD1,+,2,0,5,171522732,171553355,31,0.43659897907668144,0
ENSG00000013016.15,EHD3,+,1,1,5,31244353,31249386,28,0.37142982302435607,0
ENSG00000151353.14,TMEM18,-,0,0,7,663894,677297,58,0.5024446255278169,0
ENSG00000151353.14,TMEM18,-,4,0,7,675515,677297,77,0.07201066824714775,0
ENSG00000151353.14,TMEM18,-,3,0,6,675627,676697,37,0.08332234673698091,0
ENSG00000151353.14,TMEM18,-,3,0,6,675627,677297,62,0.11680876979293542,0
ENSG00000143977.13,SNRPG,-,1,0,4,70288149,70293617,51,0.230688344253013,0
ENSG00000143977.13,SNRPG,-,1,0,5,70288149,70293665,59,0.22826176204942938,1
ENSG00000115109.13,EPB41L5,+,0,14,17,120100725,120104174,191,0.9711286801837513,0
ENSG00000115109.13,EPB41L5,+,0,21,24,120167465,120175160,124,0.9529962659600096,0
ENSG00000171174.14,RBKS,-,0,5,10,27781674,27832713,46,0.7645450367647059,0
ENSG00000171174.14,RBKS,-,6,1,10,27847041,27858443,46,0.3459007352941177,0
ENSG00000115761.15,NOL10,-,7,12,22,10607301,10644364,255,0.5420174815716507,0
ENSG00000115761.15,NOL10,-,0,9,13,10607301,10657747,353,0.6938723712835388,0
ENSG00000115761.15,NOL10,-,1,9,13,10644368,10657747,353,0.46987551365723956,0
ENSG00000115761.15,NOL10,-,1,8,13,10644368,10659175,353,0.46124607203287404,0
ENSG00000115761.15,NOL10,-,2,8,13,10654546,10659175,353,0.3997401498670534,0
ENSG00000115761.15,NOL10,-,15,4,22,10671669,10673537,121,0.14664908365456142,0
ENSG00000115761.15,NOL10,-,10,2,15,10673537,10682000,352,0.1397557588348044,0
ENSG00000003400.14,CASP10,+,0,3,6,201193090,201200585,15,0.7788740403753198,5
ENSG00000003400.14,CASP10,+,2,3,9,201193090,201208076,96,0.47209289735816373,0
ENSG00000003400.14,CASP10,+,2,4,9,201195878,201208076,96,0.509825682113469,0
ENSG00000003400.14,CASP10,+,2,3,8,201203732,201208076,89,0.6174269132722243,0
ENSG00000155066.15,PROM2,+,18,2,25,95276080,95277496,57,0.13508040500297797,0
ENSG00000155066.15,PROM2,+,0,22,25,95288932,95290304,57,0.8992257296009529,0
ENSG00000144045.13,DQX1,-,1,4,8,74519039,74520034,64,0.8267945544554456,0
ENSG00000144045.13,DQX1,-,3,4,10,74519914,74522765,14,0.6044084959249197,0
ENSG00000144045.13,DQX1,-,5,1,9,74523536,74525520,65,0.25736177884615385,0
ENSG00000144045.13,DQX1,-,6,0,9,74524244,74526139,65,0.15767728365384615,0
ENSG00000144045.13,DQX1,-,0,0,3,74525117,74526139,67,0.26442721791559,0
ENSG00000115233.11,PSMD14,+,11,0,14,161308781,161316439,126,0.037803832969772515,0
ENSG00000055917.15,PUM2,-,2,14,19,20256168,20260399,509,0.9648957050090827,0
ENSG00000055917.15,PUM2,-,7,12,22,20263457,20278588,338,0.7815456871954268,1
ENSG00000055917.15,PUM2,-,7,12,22,20263457,20282991,508,0.7800287240067967,0
ENSG00000055917.15,PUM2,-,2,7,13,20283477,20297570,511,0.8236078989503647,0
ENSG00000055917.15,PUM2,-,2,6,13,20283477,20308019,511,0.7521109027958344,0
ENSG00000055917.15,PUM2,-,4,6,13,20294512,20308019,511,0.6766042177001081,0
ENSG00000055917.15,PUM2,-,7,3,13,20308532,20312248,511,0.5517359352975791,0
ENSG00000055917.15,PUM2,-,17,1,22,20318623,20327320,255,0.2801148288666452,0
ENSG00000055917.15,PUM2,-,19,0,22,20327377,20350620,122,0.11484996127716729,0
ENSG00000055917.15,PUM2,-,18,0,21,20327377,20350812,112,0.11505538524822978,0
ENSG00000198380.12,GFPT1,-,16,1,20,69363668,69374009,368,0.2728775123021284,0
ENSG00000115919.14,KYNU,+,13,0,16,142877707,142885349,126,0.02367679564721028,0
ENSG00000176771.16,NCKAP5,-,6,3,12,132963719,133130086,127,0.6652226483631554,0
ENSG00000196290.14,NIF3L1,+,5,0,8,200889390,200891992,118,0.09164550010297247,1
ENSG00000196290.14,NIF3L1,+,4,0,7,200889390,200893248,125,0.13443185719189837,0
ENSG00000196290.14,NIF3L1,+,3,1,8,200889511,200895277,123,0.2075744037390886,0
ENSG00000196290.14,NIF3L1,+,2,2,7,200893403,200895277,125,0.3418468932372125,0
ENSG00000196290.14,NIF3L1,+,1,4,8,200895358,200899386,169,0.5486268841627091,0
ENSG00000115339.13,GALNT3,-,9,1,13,165770773,165794027,58,0.2603688594254632,0
ENSG00000115339.13,GALNT3,-,9,0,13,165770773,165794488,58,0.25547127315995244,0
ENSG00000119787.13,ATL2,-,2,8,13,38299317,38309393,241,0.8850813304200048,0
ENSG00000119787.13,ATL2,-,10,1,14,38318962,38354175,220,0.49874323511725793,0
ENSG00000119787.13,ATL2,-,1,0,4,38318962,38377172,242,0.3645825533508049,0
ENSG00000119787.13,ATL2,-,10,0,13,38343510,38377172,124,0.20565783565334528,0
ENSG00000163481.7,RNF25,-,1,6,10,218664870,218665951,105,0.8087293770007388,0
ENSG00000163481.7,RNF25,-,2,3,9,218665244,218667946,104,0.6656362062569556,0
ENSG00000134313.15,KIDINS220,-,3,16,22,8736996,8750136,431,0.8809918594085191,0
ENSG00000134313.15,KIDINS220,-,6,22,31,8751641,8770673,375,0.719890751553965,0
ENSG00000134313.15,KIDINS220,-,12,1,16,8818766,8827003,280,0.30063763258466003,0
ENSG00000134313.15,KIDINS220,-,6,0,9,8827113,8837504,319,0.15337112775865558,0
ENSG00000144040.12,SFXN5,-,0,2,5,72945025,72961159,242,0.7613432674657165,0
ENSG00000144040.12,SFXN5,-,0,11,14,72945025,72968503,298,0.8865091240031467,0
ENSG00000144040.12,SFXN5,-,0,9,14,72945025,72988280,298,0.8102431010813063,0
ENSG00000144040.12,SFXN5,-,1,10,14,72961211,72971641,298,0.8119900044733067,0
ENSG00000144040.12,SFXN5,-,1,9,14,72961211,72988280,298,0.7478250474324761,0
ENSG00000144040.12,SFXN5,-,2,9,14,72968525,72988280,298,0.7196200774344814,0
ENSG00000144040.12,SFXN5,-,3,9,15,72971681,72988280,22,0.707372276845961,0
ENSG00000144040.12,SFXN5,-,8,3,14,73020238,73023191,296,0.34395546202305305,0
ENSG00000144040.12,SFXN5,-,2,3,8,73023212,73040869,223,0.7683479574641177,1
ENSG00000144040.12,SFXN5,-,11,1,15,73040929,73058596,253,0.16923854031710783,0
ENSG00000144040.12,SFXN5,-,11,0,14,73040929,73071623,298,0.11901309599099164,0
ENSG00000023228.13,NDUFS1,-,13,1,17,206149922,206153620,455,0.23280004866476067,0
ENSG00000204634.12,TBC1D8,-,3,13,19,101022519,101028050,524,0.8980669653350047,0
ENSG00000204634.12,TBC1D8,-,14,2,19,101050630,101059426,524,0.6862201836169258,0
ENSG00000152683.14,SLC30A6,+,11,0,14,32165900,32171329,159,0.04886672873102263,0
ENSG00000152683.14,SLC30A6,+,7,0,13,32165900,32192922,245,0.24279018176613712,0
ENSG00000152683.14,SLC30A6,+,9,1,13,32171330,32184279,245,0.21404930585372836,0
ENSG00000152683.14,SLC30A6,+,8,1,13,32171330,32192341,245,0.2861653785601832,0
ENSG00000152683.14,SLC30A6,+,9,2,14,32174141,32177478,237,0.17081486825380465,0
ENSG00000152683.14,SLC30A6,+,3,2,8,32174141,32184279,244,0.4376561883467052,0
ENSG00000152683.14,SLC30A6,+,8,3,14,32175318,32184279,237,0.23933319591878802,0
ENSG00000152683.14,SLC30A6,+,8,2,13,32175318,32192341,245,0.32183877200515243,0
ENSG00000152683.14,SLC30A6,+,2,0,5,32192927,32197355,246,0.07104351174432037,0
ENSG00000152683.14,SLC30A6,+,1,1,5,32193976,32197728,246,0.09385829803619561,0
ENSG00000152683.14,SLC30A6,+,2,8,13,32197813,32206933,245,0.6535888077858881,0
ENSG00000152683.14,SLC30A6,+,0,8,13,32197813,32220340,245,0.7735168885072277,0
ENSG00000152683.14,SLC30A6,+,1,9,13,32204631,32209508,245,0.737610920280521,0
ENSG00000152683.14,SLC30A6,+,0,10,13,32206885,32220340,245,0.8546675969657936,0
ENSG00000152683.14,SLC30A6,+,0,8,11,32209508,32220340,220,0.8620059401416496,0
ENSG00000144029.11,MRPS5,-,0,8,11,95087554,95100504,188,0.7780850440836776,0
ENSG00000144029.11,MRPS5,-,4,4,11,95101713,95106424,188,0.4514591534632527,0
ENSG00000197329.11,PELI1,-,2,3,8,64096573,64100491,66,0.8899363749224084,0
ENSG00000197329.11,PELI1,-,2,2,7,64096573,64104709,122,0.8491872599604299,0
ENSG00000197329.11,PELI1,-,2,1,7,64096573,64108258,122,0.8147670403848392,0
ENSG00000197329.11,PELI1,-,3,3,9,64100491,64104709,120,0.8110466807594593,0
ENSG00000197329.11,PELI1,-,6,0,9,64108374,64144085,31,0.3524749209305935,0
ENSG00000115750.16,TAF1B,+,6,4,13,9868403,9882706,244,0.40189051694443706,0
ENSG00000204843.12,DCTN1,-,21,3,27,74371723,74377455,511,0.5910663515226253,0
ENSG00000204843.12,DCTN1,-,24,3,30,74372927,74377455,124,0.2660180971808149,0
ENSG00000204843.12,DCTN1,-,26,1,30,74378244,74390632,660,0.24020103782513624,0
ENSG00000204843.12,DCTN1,-,26,0,30,74378244,74391795,765,0.2224485140771637,1
ENSG00000204843.12,DCTN1,-,1,0,4,74383752,74391795,163,0.4783755274261603,0
PB_novel_06216,PB_novel_06216,-,2,3,8,94197669,94199285,31,0.795958977498852,0
PB_novel_06216,PB_novel_06216,-,4,2,9,94199568,94202450,43,0.5861135440719802,0
PB_novel_06216,PB_novel_06216,-,6,0,9,94202539,94208311,43,0.23449319213313158,0
ENSG00000163219.11,ARHGAP25,+,6,1,11,68782294,68807275,126,0.3790599367861783,0
ENSG00000163219.11,ARHGAP25,+,6,0,9,68799949,68807356,85,0.1409942496753849,1
ENSG00000163219.11,ARHGAP25,+,4,5,12,68807393,68816294,166,0.8983533839183213,0
ENSG00000084693.15,AGBL5,+,9,0,12,27051761,27052919,5,0.08545269582909461,1
ENSG00000084693.15,AGBL5,+,5,2,10,27053544,27054658,216,0.31030980192991364,0
ENSG00000084693.15,AGBL5,+,1,13,17,27068688,27069589,127,0.9279039044916332,0
ENSG00000084693.15,AGBL5,+,0,14,17,27069047,27070106,127,0.9493345728544867,0
ENSG00000144036.15,EXOC6B,-,13,7,23,72515124,72559496,164,0.44411470136199793,1
ENSG00000144036.15,EXOC6B,-,7,6,16,72515124,72575639,244,0.8017938041056771,0
ENSG00000144036.15,EXOC6B,-,9,1,16,72575662,72741361,244,0.3789285020109744,0
ENSG00000223960.6,AC009948.1,+,2,0,6,178413984,178430696,125,0.39217148182665423,0
ENSG00000223960.6,AC009948.1,+,2,0,5,178413984,178430792,126,0.39448173005219983,0
ENSG00000119778.14,ATAD2B,-,1,18,23,23798269,23810395,255,0.8699624353249699,0
ENSG00000119778.14,ATAD2B,-,6,14,23,23823507,23828852,255,0.7151144659437239,0
ENSG00000119778.14,ATAD2B,-,21,5,29,23880715,23884765,63,0.24844588193747652,1
ENSG00000119778.14,ATAD2B,-,4,0,7,23888369,23926580,337,0.38280929396361363,0
ENSG00000157827.19,FMNL2,+,6,4,13,152558780,152560897,202,0.8028439016372355,1
ENSG00000157827.19,FMNL2,+,7,0,10,152558780,152575150,241,0.1367075137588747,0
ENSG00000157827.19,FMNL2,+,0,11,14,152640882,152647933,243,0.9827692493462007,0
ENSG00000204120.14,GIGYF2,+,3,0,7,232697390,232703438,1562,0.07365007139918194,0
ENSG00000204120.14,GIGYF2,+,2,0,7,232697390,232724575,1562,0.32944066606965655,0
ENSG00000204120.14,GIGYF2,+,7,0,12,232697390,232731137,1535,0.1883215818857181,0
ENSG00000204120.14,GIGYF2,+,23,0,27,232697390,232734418,1558,0.12610733695652174,0
ENSG00000204120.14,GIGYF2,+,1,0,7,232697390,232735155,1562,0.45747513130188544,0
